year,state,property_damage
2024,Virginia,10.00K
2024,Virginia,1.00K
2024,Virginia,4.00K
2024,Virginia,6.00K
2024,Virginia,25.00K
2024,Virginia,0.50K
2024,Virginia,3.00K
2024,Virginia,4.00K
2024,Virginia,0.50K
2024,Virginia,2.00K
2024,Virginia,0.50K
2024,Virginia,15.00K
2024,North Carolina,116.00M
2024,North Carolina,10.00K
2024,North Carolina,10.00K
2024,North Carolina,10.00K
2024,North Carolina,10.00K
2024,North Carolina,10.00K
2024,Virginia,0.50K
2024,Virginia,0.50K
2024,Virginia,0.50K
2024,North Carolina,10.00K
2024,North Carolina,5.00K
2024,North Carolina,10.00K
2024,North Carolina,10.00K
2024,North Carolina,15.00K
2024,West Virginia,1.50K
2024,West Virginia,0.25K
2024,West Virginia,0.50K
2024,West Virginia,0.50K
2024,Kentucky,10.00K
2024,North Carolina,150.00K
2024,Florida,5.00M
2024,Florida,6.66M
2024,South Carolina,2.00K
2024,Illinois,1.00K
2024,North Carolina,1.00K
2024,South Carolina,1.00K
2024,South Carolina,5.00K
2024,North Carolina,2.00M
2024,Georgia,1.00K
2024,Georgia,1.00K
2024,Georgia,1.00K
2024,Georgia,2.00K
2024,North Carolina,200.00M
2024,Michigan,25.00K
2024,West Virginia,0.50K
2024,West Virginia,0.25K
2024,Alabama,10.00K
2024,Alabama,1.00K
2024,Alabama,6.00K
2024,Virginia,20.00K
2024,North Carolina,20.00M
2024,Kentucky,10.00K
2024,Minnesota,0.50K
2024,Minnesota,0.50K
2024,Minnesota,2.50K
2024,Virginia,2.00K
2024,Maryland,2.00K
2024,Maryland,1.00K
2024,Maryland,1.00K
2024,Maryland,1.00K
2024,Maryland,10.00K
2024,Maryland,2.00K
2024,Maryland,2.00K
2024,Maryland,1.00K
2024,Virginia,100.00K
2024,Virginia,25.00K
2024,Virginia,30.00K
2024,Virginia,100.00K
2024,Virginia,100.00K
2024,Virginia,5.00K
2024,Virginia,10.00K
2024,Idaho,0.25K
2024,Arizona,200.00K
2024,Arizona,5.00K
2024,Arizona,20.00K
2024,Arizona,2.00K
2024,North Carolina,1.00K
2024,North Carolina,3.00M
2024,Virginia,1.50K
2024,Virginia,0.50K
2024,Virginia,0.50K
2024,North Carolina,10.00K
2024,North Carolina,100.00K
2024,North Carolina,5.00K
2024,North Carolina,5.00K
2024,North Carolina,5.00K
2024,Alabama,0.50K
2024,New Mexico,5.00K
2024,Arizona,5.00K
2024,North Carolina,10.00K
2024,North Carolina,20.00K
2024,North Carolina,20.00K
2024,North Carolina,5.00K
2024,North Carolina,5.00K
2024,West Virginia,5.00K
2024,West Virginia,0.25K
2024,West Virginia,0.25K
2024,Kentucky,3.00K
2024,North Carolina,5.00K
2024,Florida,15.00M
2024,South Carolina,2.00K
2024,Pennsylvania,2.00K
2024,Pennsylvania,2.00K
2024,New York,2.00K
2024,North Carolina,1.00K
2024,Georgia,1.00K
2024,Georgia,1.00K
2024,Georgia,1.00K
2024,Georgia,1.00K
2024,North Carolina,10.00K
2024,Michigan,20.00K
2024,Michigan,20.00K
2024,Kansas,70.00K
2024,Alabama,4.00K
2024,Alabama,1.00K
2024,Alabama,1.50K
2024,Alabama,1.00K
2024,Alabama,1.00K
2024,Maine,5.00K
2024,North Dakota,1.00K
2024,Maryland,4.00K
2024,Maryland,10.00K
2024,Maryland,20.00K
2024,Maryland,6.00K
2024,Maryland,2.00K
2024,Virginia,10.00K
2024,Virginia,5.00K
2024,Virginia,1.00K
2024,Virginia,10.00K
2024,Virginia,10.00K
2024,Virginia,2.00K
2024,Virginia,2.00K
2024,West Virginia,10.00K
2024,Idaho,8.00K
2024,Idaho,0.50K
2024,Idaho,1.00K
2024,Idaho,3.00K
2024,Idaho,1.00K
2024,Idaho,1.00K
2024,Idaho,0.10K
2024,Arizona,1.00K
2024,California,5.00K
2024,California,2.00K
2024,North Carolina,4.00M
2024,North Carolina,5.00K
2024,North Carolina,4.00K
2024,North Carolina,10.00K
2024,North Carolina,5.00K
2024,Arizona,30.00K
2024,North Carolina,40.00M
2024,North Carolina,1.00K
2024,North Carolina,20.00K
2024,North Carolina,5.00K
2024,North Carolina,5.00K
2024,Kentucky,1.50K
2024,West Virginia,0.50K
2024,West Virginia,1.50K
2024,Kentucky,15.00K
2024,Kentucky,1.00K
2024,Kentucky,8.00K
2024,Georgia,100.00K
2024,Georgia,200.00K
2024,Florida,5.00M
2024,American Samoa,15.00K
2024,North Carolina,1.00K
2024,North Carolina,1.00K
2024,Oklahoma,61.10K
2024,North Carolina,1.00K
2024,North Carolina,1.00K
2024,Kentucky,1.00K
2024,New York,5.00K
2024,North Carolina,75.00M
2024,Georgia,1.00K
2024,Georgia,1.00K
2024,Georgia,3.00K
2024,Georgia,1.00K
2024,Texas,3.00K
2024,Texas,25.00K
2024,North Carolina,1.00K
2024,North Carolina,1.00M
2024,North Carolina,10.00K
2024,Kansas,12.00K
2024,North Carolina,5.00K
2024,West Virginia,0.50K
2024,Alabama,20.00K
2024,Alabama,1.00K
2024,Alabama,1.00K
2024,Tennessee,1.00K
2024,Puerto Rico,15.00K
2024,Georgia,2.00K
2024,West Virginia,3.00K
2024,West Virginia,2.00K
2024,West Virginia,3.00K
2024,West Virginia,10.00K
2024,Virginia,3.00K
2024,Virginia,20.00K
2024,Virginia,20.00K
2024,West Virginia,1.00K
2024,West Virginia,1.00K
2024,Maryland,2.00K
2024,Maryland,4.00K
2024,Maryland,100.00K
2024,Idaho,1.50K
2024,Idaho,2.00K
2024,Idaho,5.00K
2024,North Carolina,35.00K
2024,Virginia,30.00K
2024,North Carolina,1.00K
2024,North Carolina,3.00K
2024,Virginia,7.50K
2024,North Carolina,10.00K
2024,North Carolina,5.00K
2024,North Carolina,2.00K
2024,North Carolina,2.00K
2024,Alabama,15.00K
2024,Ohio,0.10K
2024,Ohio,3.00K
2024,Ohio,2.00K
2024,Georgia,10.00K
2024,Alabama,0.50K
2024,Alabama,2.00K
2024,New York,2.00M
2024,New York,3.00M
2024,Montana,4.00K
2024,Puerto Rico,3.00K
2024,Puerto Rico,1.10K
2024,Puerto Rico,1.10K
2024,Puerto Rico,1.10K
2024,Puerto Rico,1.10K
2024,Arizona,30.00K
2024,Arizona,3.00K
2024,North Carolina,1.50M
2024,North Carolina,5.00K
2024,North Carolina,5.00K
2024,North Carolina,1.00K
2024,North Carolina,15.00K
2024,North Carolina,5.00K
2024,West Virginia,3.00K
2024,West Virginia,1.50K
2024,Kentucky,3.00K
2024,Kentucky,1.00K
2024,Kentucky,5.00K
2024,Georgia,500.00K
2024,Georgia,1.00M
2024,Puerto Rico,1.00K
2024,Michigan,2.00K
2024,North Carolina,1.00K
2024,Pennsylvania,5.00K
2024,Pennsylvania,6.00K
2024,Pennsylvania,3.00K
2024,Pennsylvania,2.00K
2024,North Carolina,1.00K
2024,North Carolina,8.00K
2024,North Carolina,2.00K
2024,Kentucky,1.00K
2024,Kentucky,2.00K
2024,North Carolina,10.00K
2024,Georgia,1.00K
2024,Georgia,1.00K
2024,Georgia,8.00K
2024,Georgia,1.00K
2024,Texas,86.00M
2024,Texas,25.00K
2024,Texas,75.00K
2024,North Carolina,30.00M
2024,North Carolina,20.00M
2024,Washington,103.40K
2024,Tennessee,3.00K
2024,Tennessee,3.00K
2024,Tennessee,3.00K
2024,Tennessee,3.00K
2024,Tennessee,3.00K
2024,Tennessee,8.00K
2024,Virginia,1.00K
2024,North Carolina,35.00M
2024,North Carolina,500.00K
2024,Kentucky,15.00K
2024,Virginia,20.00K
2024,Virginia,6.00K
2024,Virginia,6.00K
2024,Virginia,1.00K
2024,Virginia,2.00K
2024,Virginia,1.00K
2024,Virginia,250.00K
2024,Maryland,6.00K
2024,Maryland,40.00K
2024,Maryland,2.00K
2024,Maryland,2.00K
2024,West Virginia,1.00K
2024,West Virginia,3.00K
2024,Idaho,6.00K
2024,Idaho,3.00K
2024,Idaho,5.00K
2024,Idaho,0.50K
2024,Texas,215.00K
2024,South Carolina,1.00K
2024,Texas,60.00K
2024,North Carolina,5.00K
2024,North Carolina,5.00K
2024,North Carolina,5.00K
2024,North Carolina,2.00K
2024,Ohio,3.00K
2024,Ohio,4.00K
2024,Kentucky,1.00K
2024,Kentucky,0.10K
2024,Ohio,5.00K
2024,Ohio,2.00K
2024,Ohio,3.00K
2024,Colorado,25.00K
2024,Alabama,2.00K
2024,Alabama,2.00K
2024,Alabama,2.00K
2024,Arizona,50.00K
2024,Puerto Rico,1.10K
2024,Puerto Rico,1.10K
2024,Puerto Rico,3.00K
2024,Puerto Rico,3.00K
2024,Puerto Rico,1.10K
2024,Puerto Rico,1.10K
2024,North Carolina,50.00M
2024,North Carolina,20.00K
2024,North Carolina,25.00K
2024,North Carolina,5.00K
2024,North Carolina,5.00K
2024,North Carolina,5.00K
2024,North Carolina,5.00K
2024,North Carolina,1.00K
2024,North Carolina,1.00K
2024,West Virginia,1.50K
2024,Kentucky,0.25K
2024,Ohio,1.00K
2024,Ohio,3.00K
2024,Ohio,4.00K
2024,Indiana,1.00K
2024,Indiana,2.00K
2024,Georgia,100.00K
2024,South Carolina,1.00K
2024,South Carolina,5.00K
2024,South Carolina,1.00K
2024,Pennsylvania,5.00K
2024,Pennsylvania,2.00K
2024,South Carolina,1.00K
2024,North Carolina,1.00K
2024,North Carolina,20.00K
2024,North Carolina,10.00K
2024,North Carolina,5.00M
2024,Georgia,1.00K
2024,Georgia,1.00K
2024,Georgia,1.00K
2024,Georgia,1.00K
2024,North Carolina,100.00K
2024,North Carolina,300.00M
2024,West Virginia,0.50K
2024,West Virginia,3.00K
2024,Alabama,0.50K
2024,Alabama,10.00K
2024,Tennessee,6.00K
2024,Tennessee,1.00K
2024,New Hampshire,5.00K
2024,Virginia,2.00K
2024,Kentucky,2.00K
2024,Texas,50.00K
2024,Virginia,100.00K
2024,Virginia,20.00K
2024,Virginia,3.00K
2024,Virginia,1.00K
2024,Virginia,1.00K
2024,Virginia,1.00K
2024,West Virginia,1.00K
2024,West Virginia,1.00K
2024,West Virginia,1.00K
2024,West Virginia,1.00K
2024,West Virginia,1.00K
2024,West Virginia,1.00K
2024,West Virginia,10.00K
2024,West Virginia,4.00K
2024,Idaho,1.00K
2024,Idaho,0.25K
2024,Idaho,6.00K
2024,Virginia,7.50K
2024,Virginia,0.50K
2024,North Carolina,5.00M
2024,South Carolina,1.00K
2024,North Carolina,2.00K
2024,North Carolina,5.00K
2024,North Carolina,10.00K
2024,North Carolina,2.00K
2024,West Virginia,0.25K
2024,Indiana,1.00K
2024,Indiana,1.00K
2024,Tennessee,5.00K
2024,Tennessee,15.00K
2024,Tennessee,10.00K
2024,Tennessee,10.00K
2024,Tennessee,1.00K
2024,Vermont,5.00K
2024,Kentucky,50.00K
2024,Alabama,10.00K
2024,Puerto Rico,3.00K
2024,Puerto Rico,1.10K
2024,Puerto Rico,1.10K
2024,Puerto Rico,1.10K
2024,Puerto Rico,1.00K
2024,North Carolina,100.00K
2024,North Carolina,2.00M
2024,North Carolina,5.00K
2024,North Carolina,4.00K
2024,North Carolina,4.00K
2024,North Carolina,4.00K
2024,North Carolina,10.00K
2024,Ohio,1.00K
2024,Ohio,2.00K
2024,West Virginia,1.50K
2024,Illinois,10.00K
2024,Illinois,50.00K
2024,South Carolina,1.00K
2024,North Carolina,5.00K
2024,Pennsylvania,1.00K
2024,Tennessee,20.00K
2024,Kentucky,15.00K
2024,Virginia,2.00K
2024,Virginia,3.00K
2024,Virginia,1.00K
2024,Virginia,3.00K
2024,Virginia,3.00K
2024,Virginia,1.00K
2024,Virginia,3.00K
2024,Virginia,1.00K
2024,Virginia,1.00K
2024,New York,1.00K
2024,Virginia,2.00K
2024,Virginia,2.00K
2024,Virginia,1.00K
2024,Virginia,2.00K
2024,Virginia,1.00K
2024,Virginia,1.00K
2024,Virginia,1.00K
2024,Georgia,2.00K
2024,Georgia,5.00K
2024,North Carolina,1.00M
2024,North Carolina,100.00K
2024,Texas,40.00M
2024,West Virginia,0.50K
2024,West Virginia,0.50K
2024,Ohio,2.00K
2024,Ohio,1.00M
2024,Ohio,300.00K
2024,South Carolina,500.00K
2024,North Carolina,10.00K
2024,North Carolina,2.50K
2024,Virginia,1.40M
2024,Pennsylvania,3.00K
2024,Pennsylvania,3.00K
2024,Pennsylvania,0.50K
2024,Pennsylvania,5.00K
2024,Oklahoma,15.00K
2024,West Virginia,90.00K
2024,West Virginia,25.00K
2024,Virginia,500.00K
2024,Connecticut,100.00K
2024,Connecticut,50.00K
2024,South Carolina,2.00M
2024,South Carolina,300.00K
2024,Ohio,50.00K
2024,South Carolina,15.00M
2024,Virginia,137.00K
2024,North Carolina,0.50K
2024,Virginia,480.00K
2024,Oklahoma,50.00K
2024,Oklahoma,50.00K
2024,Pennsylvania,2.00K
2024,Pennsylvania,2.00K
2024,North Carolina,250.00M
2024,Kansas,25.00K
2024,Nebraska,25.00K
2024,Missouri,4.00K
2024,Missouri,2.00M
2024,Oklahoma,50.00K
2024,Oklahoma,50.00K
2024,Ohio,20.00K
2024,Ohio,50.00K
2024,South Carolina,50.00K
2024,Iowa,1.80M
2024,Virginia,10.00K
2024,North Carolina,10.00K
2024,North Carolina,2.00K
2024,Oklahoma,10.00K
2024,Oklahoma,5.00K
2024,Virginia,30.00K
2024,Guam,5.00K
2024,Oklahoma,15.00K
2024,Oklahoma,15.00K
2024,Kansas,300.00K
2024,Missouri,50.00K
2024,Washington,2.90M
2024,North Carolina,350.00K
2024,Virginia,50.00K
2024,South Carolina,15.00M
2024,Ohio,250.00K
2024,North Carolina,50.00K
2024,North Carolina,100.00K
2024,Pennsylvania,3.00K
2024,Pennsylvania,10.00K
2024,Pennsylvania,3.00K
2024,North Carolina,4.00K
2024,South Carolina,1.00K
2024,Virginia,2.00K
2024,West Virginia,100.00K
2024,New York,3.00K
2024,Oklahoma,25.00K
2024,Washington,0.50K
2024,Washington,1.00K
2024,Alabama,1.00K
2024,South Carolina,10.00K
2024,Virginia,30.00K
2024,South Carolina,3.00K
2024,Iowa,10.00K
2024,Virginia,150.00K
2024,Pennsylvania,3.00K
2024,Pennsylvania,3.00K
2024,Pennsylvania,3.00K
2024,Oklahoma,25.00K
2024,Oklahoma,10.00K
2024,Oklahoma,10.00K
2024,Oklahoma,5.00K
2024,New York,3.00K
2024,Missouri,75.00K
2024,Ohio,5.00M
2024,Connecticut,200.00K
2024,Connecticut,50.00K
2024,Florida,50.00K
2024,South Carolina,10.00K
2024,South Carolina,1.00M
2024,South Carolina,25.00M
2024,Virginia,839.73K
2024,Virginia,44.50K
2024,Virginia,110.00K
2024,Pennsylvania,13.00K
2024,Pennsylvania,6.00K
2024,Guam,20.00K
2024,Connecticut,50.00K
2024,Oklahoma,75.00K
2024,Oklahoma,53.00K
2024,Oklahoma,200.00K
2024,South Carolina,25.00M
2024,Ohio,65.00K
2024,Ohio,50.00K
2024,Ohio,6.00K
2024,South Carolina,1.00K
2024,Virginia,10.00K
2024,Virginia,0.50K
2024,Virginia,15.00K
2024,Oklahoma,25.00K
2024,Pennsylvania,3.00K
2024,Virginia,13.80M
2024,New Jersey,2.00K
2024,Missouri,1.50M
2024,Kansas,250.00K
2024,Oklahoma,80.66K
2024,Washington,3.70M
2024,Missouri,800.00K
2024,Connecticut,100.00K
2024,Texas,50.00K
2024,Missouri,15.00K
2024,Pennsylvania,2.00K
2024,North Carolina,1.00K
2024,South Carolina,10.00K
2024,South Carolina,10.00M
2024,Ohio,100.00K
2024,Pennsylvania,50.00K
2024,Virginia,1.50K
2024,North Carolina,1.00M
2024,North Carolina,100.00K
2024,Pennsylvania,8.00K
2024,Pennsylvania,2.00K
2024,Pennsylvania,15.00K
2024,Pennsylvania,5.00K
2024,West Virginia,25.00K
2024,West Virginia,5.00M
2024,Virginia,5.00K
2024,Kansas,250.00K
2024,New York,5.00K
2024,Idaho,1.50M
2024,Washington,2.15M
2024,Washington,35.00M
2024,Washington,2.00K
2024,Florida,50.00K
2024,South Carolina,10.00K
2024,South Carolina,15.00M
2024,South Carolina,7.00K
2024,North Dakota,200.00K
2024,North Carolina,5.00K
2024,Virginia,5.00K
2024,Pennsylvania,2.00K
2024,Pennsylvania,3.00K
2024,Pennsylvania,2.00K
2024,Pennsylvania,2.00K
2024,Oklahoma,50.00K
2024,Oklahoma,25.00K
2024,Texas,6.50M
2024,Texas,1.00M
2024,Pennsylvania,3.00K
2024,Pennsylvania,3.00K
2024,Missouri,800.00K
2024,Missouri,30.00K
2024,Oklahoma,85.00K
2024,Missouri,0.50K
2024,Oklahoma,10.00K
2024,New York,35.00M
2024,South Carolina,25.00K
2024,Ohio,5.00K
2024,Ohio,1.00K
2024,South Carolina,300.00K
2024,New York,8.50K
2024,Virginia,0.50K
2024,Virginia,7.50K
2024,North Carolina,2.50K
2024,Pennsylvania,7.00K
2024,Oklahoma,5.00K
2024,Missouri,25.00K
2024,Missouri,15.00K
2024,Florida,878.00K
2024,Alabama,138.00K
2024,Oklahoma,25.00K
2024,Oklahoma,5.00K
2024,North Carolina,1.00K
2024,South Carolina,2.00K
2024,Arizona,1.00K
2024,Ohio,15.00K
2024,Ohio,7.50K
2024,Ohio,15.00K
2024,Ohio,15.00K
2024,Ohio,2.00M
2024,South Carolina,7.00M
2024,Virginia,6.00K
2024,Virginia,0.50K
2024,North Carolina,325.00K
2024,Oklahoma,10.00K
2024,Oklahoma,50.00K
2024,Pennsylvania,2.00K
2024,Virginia,0.50K
2024,Virginia,17.00M
2024,Alabama,1.00K
2024,Virginia,1.00M
2024,Alabama,4.50M
2024,Missouri,2.20M
2024,Virginia,20.00K
2024,Virginia,0.50K
2024,South Carolina,5.00K
2024,South Carolina,10.00K
2024,Virginia,8.00K
2024,Virginia,0.50K
2024,Virginia,0.50K
2024,North Carolina,4.00M
2024,North Carolina,15.00K
2024,Virginia,0.50K
2024,North Carolina,35.00K
2024,North Carolina,10.00M
2024,Virginia,7.50K
2024,Oklahoma,10.00K
2024,Oklahoma,10.00K
2024,Pennsylvania,2.00K
2024,Florida,50.00K
2024,Florida,100.00K
2024,Pennsylvania,6.00K
2024,Pennsylvania,16.00K
2024,Virginia,25.00K
2024,West Virginia,30.00K
2024,Nebraska,300.00K
2024,Washington,1.00K
2024,Washington,2.00K
2024,Washington,0.50K
2024,Missouri,5.00K
2024,Virginia,1.50K
2024,Arizona,1.00K
2024,Virginia,400.00K
2024,South Carolina,2.00M
2024,South Carolina,5.00M
2024,Virginia,1.50K
2024,Virginia,113.44K
2024,Pennsylvania,5.00K
2024,Pennsylvania,2.00K
2024,Pennsylvania,6.00K
2024,Pennsylvania,5.00K
2024,Pennsylvania,2.00K
2024,Oklahoma,50.00K
2024,Pennsylvania,4.00K
2024,Pennsylvania,3.00K
2024,Pennsylvania,3.00K
2024,Pennsylvania,3.00K
2024,Virginia,2.00M
2024,Oklahoma,5.00K
2024,Nebraska,2.00K
2024,Nebraska,10.00K
2024,Missouri,800.00K
2024,Washington,0.50K
2024,Connecticut,100.00K
2024,Connecticut,100.00K
2024,Connecticut,50.00K
2024,Oklahoma,125.00K
2024,Oklahoma,40.00K
2024,Oklahoma,100.00K
2024,Virginia,20.00K
2024,Colorado,2.00K
2024,Georgia,1.00K
2024,South Carolina,25.00K
2024,Ohio,2.00K
2024,Ohio,10.00K
2024,South Carolina,5.00K
2024,Virginia,2.50K
2024,Virginia,0.50K
2024,Virginia,5.00K
2024,Pennsylvania,2.00K
2024,Pennsylvania,2.00K
2024,Pennsylvania,5.00K
2024,Virginia,35.00K
2024,Missouri,18.00K
2024,Missouri,5.00K
2024,Missouri,18.00K
2024,Connecticut,20.00K
2024,Texas,1.00K
2024,Oklahoma,10.00M
2024,South Carolina,3.00K
2024,Ohio,10.00K
2024,New York,50.00K
2024,North Carolina,8.00K
2024,Ohio,2.00K
2024,Ohio,100.00K
2024,Ohio,20.00K
2024,South Carolina,20.00K
2024,Ohio,20.00K
2024,Nebraska,1.00K
2024,Virginia,0.50K
2024,Oklahoma,25.00K
2024,Oklahoma,10.00K
2024,Oklahoma,50.00K
2024,Oklahoma,15.00K
2024,Pennsylvania,5.00K
2024,North Carolina,1.00K
2024,North Carolina,1.00K
2024,North Carolina,1.00K
2024,North Carolina,1.00K
2024,North Carolina,1.00K
2024,North Carolina,10.00K
2024,Montana,60.00K
2024,Oklahoma,2.00K
2024,Nebraska,2.00K
2024,Missouri,8.00K
2024,Alabama,0.20K
2024,New York,500.00K
2024,Connecticut,3.00K
2024,Florida,100.00K
2024,Ohio,30.00K
2024,South Carolina,100.00K
2024,New York,30.00M
2024,Ohio,1.00K
2024,Ohio,3.00K
2024,Florida,10.00K
2024,New York,1.00K
2024,North Carolina,30.00K
2024,North Carolina,28.00M
2024,Pennsylvania,2.00K
2024,Oklahoma,15.00K
2024,Oklahoma,10.00K
2024,Pennsylvania,20.00K
2024,Florida,10.00K
2024,North Carolina,1.00K
2024,Virginia,30.00K
2024,West Virginia,5.00K
2024,Virginia,20.00K
2024,Virginia,7.00M
2024,Florida,1.00K
2024,Virginia,50.00K
2024,Minnesota,30.00K
2024,Hawaii,25.00K
2024,New York,20.00K
2024,Puerto Rico,25.00K
2024,Pennsylvania,7.00K
2024,Puerto Rico,3.50K
2024,Puerto Rico,1.10K
2024,Puerto Rico,3.50K
2024,Puerto Rico,1.10K
2024,California,10.00K
2024,Montana,100.00K
2024,Montana,20.00K
2024,Pennsylvania,2.00M
2024,Puerto Rico,25.00K
2024,Montana,500.00K
2024,Oklahoma,2.00K
2024,Michigan,20.00K
2024,Pennsylvania,20.00K
2024,California,400.00K
2024,Pennsylvania,10.00K
2024,Pennsylvania,50.00K
2024,California,1.00K
2024,Massachusetts,75.00K
2024,Tennessee,6.50M
2024,Washington,5.00K
2024,Washington,0.50K
2024,Washington,0.50K
2024,Washington,1.00K
2024,Georgia,10.00K
2024,Missouri,5.00K
2024,Idaho,2.00K
2024,Idaho,0.50K
2024,Idaho,0.50K
2024,Idaho,1.00K
2024,California,1.00K
2024,California,7.50K
2024,California,1.00K
2024,California,3.50K
2024,California,1.00K
2024,Puerto Rico,1.10K
2024,Puerto Rico,30.00K
2024,Puerto Rico,0.40K
2024,Missouri,25.00K
2024,Missouri,2.40M
2024,Missouri,61.00K
2024,Arkansas,50.00K
2024,West Virginia,0.25K
2024,West Virginia,1.50K
2024,West Virginia,0.25K
2024,Georgia,50.00M
2024,Georgia,5.00M
2024,Pennsylvania,5.00K
2024,Pennsylvania,5.00K
2024,Ohio,25.00K
2024,Ohio,25.00K
2024,Ohio,25.00K
2024,West Virginia,5.00K
2024,West Virginia,1.00K
2024,West Virginia,3.00K
2024,Louisiana,15.00K
2024,Louisiana,100.00K
2024,Georgia,10.00K
2024,South Carolina,19.20M
2024,South Carolina,41.90M
2024,Kentucky,250.00K
2024,Indiana,1.20M
2024,Florida,250.00K
2024,Louisiana,20.00K
2024,Louisiana,39.60M
2024,Georgia,3.00K
2024,Georgia,1.00K
2024,Georgia,1.00K
2024,Georgia,1.00K
2024,Georgia,2.00K
2024,Washington,0.50K
2024,Washington,0.50K
2024,Washington,0.50K
2024,Washington,1.00K
2024,Idaho,0.50K
2024,Idaho,0.50K
2024,Idaho,0.50K
2024,California,1.00K
2024,California,3.50K
2024,California,1.00K
2024,California,1.10K
2024,California,1.25K
2024,California,12.00K
2024,Puerto Rico,1.40K
2024,Puerto Rico,0.40K
2024,Puerto Rico,0.40K
2024,Missouri,2.00M
2024,Missouri,11.50K
2024,Arkansas,900.00K
2024,Arkansas,10.00K
2024,Arkansas,10.00K
2024,West Virginia,1.50K
2024,West Virginia,0.50K
2024,West Virginia,1.50K
2024,Utah,50.00K
2024,Texas,2.00K
2024,Texas,2.00K
2024,Hawaii,100.00K
2024,Georgia,5.00M
2024,Georgia,10.00M
2024,Ohio,1.00K
2024,Pennsylvania,5.00K
2024,Pennsylvania,10.00K
2024,Pennsylvania,5.00K
2024,Pennsylvania,25.00K
2024,Pennsylvania,10.00K
2024,West Virginia,1.50K
2024,West Virginia,0.50K
2024,Ohio,1.50K
2024,Oklahoma,161.90K
2024,Texas,50.00K
2024,Texas,10.00K
2024,Florida,20.00K
2024,Florida,50.00K
2024,South Carolina,2.50M
2024,South Carolina,12.00M
2024,Kentucky,11.60K
2024,Kentucky,19.00K
2024,Kentucky,1.00K
2024,Kentucky,15.00K
2024,Oklahoma,25.00K
2024,Louisiana,1.00M
2024,Georgia,1.00K
2024,Georgia,1.00K
2024,Georgia,1.00K
2024,Georgia,1.00K
2024,Georgia,3.00K
2024,Georgia,2.00K
2024,Washington,0.50K
2024,Washington,0.50K
2024,Washington,0.50K
2024,Washington,0.50K
2024,Oregon,10.40K
2024,Puerto Rico,0.40K
2024,Puerto Rico,3.50K
2024,Puerto Rico,46.10K
2024,Arkansas,10.00K
2024,Arkansas,5.00K
2024,Arkansas,50.00K
2024,West Virginia,0.50K
2024,West Virginia,0.50K
2024,West Virginia,0.25K
2024,Georgia,10.00M
2024,Georgia,10.00M
2024,Pennsylvania,10.00K
2024,Pennsylvania,75.00K
