year,state,property_damage,crop_damage
2018,Louisiana,5.00K,0.00K
2018,Wisconsin,3.00K,0.00K
2018,Oklahoma,60.00K,
2018,Kansas,0.10K,0.10K
2018,Kansas,0.10K,0.10K
2018,Kansas,0.50K,0.50K
2018,Kansas,0.50K,0.50K
2018,Pennsylvania,3.00K,0.00K
2018,Pennsylvania,3.00K,0.00K
2018,Pennsylvania,3.00K,0.00K
2018,California,10.00K,0.00K
2018,California,50.00K,0.00K
2018,California,10.00K,0.00K
2018,Pennsylvania,25.00K,0.00K
2018,Pennsylvania,750.00K,0.00K
2018,Washington,5.00K,0.00K
2018,Ohio,5.00K,
2018,Ohio,1.00K,
2018,Ohio,1.00K,
2018,Ohio,5.00K,0.00K
2018,Ohio,2.00K,0.00K
2018,Massachusetts,1.00K,0.00K
2018,Massachusetts,1.00K,0.00K
2018,Massachusetts,7.00K,0.00K
2018,Massachusetts,3.00K,0.00K
2018,Arizona,500.00K,0.00K
2018,North Carolina,500.00K,0.00K
2018,North Carolina,50.00K,0.00K
2018,North Carolina,250.00K,0.00K
2018,North Carolina,100.00K,0.00K
2018,North Carolina,100.00K,0.00K
2018,North Carolina,500.00K,0.00K
2018,North Carolina,500.00K,0.00K
2018,Illinois,1.00K,0.00K
2018,Illinois,20.00K,0.00K
2018,Illinois,10.00K,0.00K
2018,Illinois,5.00K,0.00K
2018,Pennsylvania,5.00K,0.00K
2018,Massachusetts,1.00K,0.00K
2018,Massachusetts,1.00K,0.00K
2018,Connecticut,1.00K,0.00K
2018,Pennsylvania,0.00K,10.00K
2018,Pennsylvania,5.00K,0.00K
2018,Pennsylvania,2.00K,0.00K
2018,Pennsylvania,2.00K,0.00K
2018,Virginia,69.00K,0.00K
2018,Virginia,20.00K,0.00K
2018,Oklahoma,75.00K,0.00K
2018,Oklahoma,10.00K,0.00K
2018,Oklahoma,3.00K,0.00K
2018,Minnesota,25.00K,0.00K
2018,Kansas,0.50K,0.50K
2018,Kansas,0.50K,0.50K
2018,Kansas,0.10K,0.10K
2018,Kansas,0.10K,0.10K
2018,Kansas,0.10K,0.10K
2018,Kansas,0.10K,0.10K
2018,Kansas,0.10K,0.10K
2018,Pennsylvania,25.00K,0.00K
2018,Massachusetts,1.00K,0.00K
2018,Massachusetts,1.00K,0.00K
2018,Massachusetts,5.00K,0.00K
2018,Massachusetts,1.00K,0.00K
2018,Massachusetts,1.00K,0.00K
2018,Massachusetts,3.00K,0.00K
2018,Massachusetts,0.50K,0.00K
2018,Massachusetts,9.00K,0.00K
2018,North Carolina,50.00K,0.00K
2018,North Carolina,20.00K,0.00K
2018,North Carolina,25.00K,0.00K
2018,North Carolina,500.00K,0.00K
2018,North Carolina,500.00K,0.00K
2018,North Carolina,500.00K,0.00K
2018,North Carolina,500.00K,0.00K
2018,North Carolina,500.00K,0.00K
2018,Wisconsin,25.00K,0.00K
2018,Texas,5.00K,0.00K
2018,Pennsylvania,25.00K,0.00K
2018,Pennsylvania,10.00K,0.00K
2018,Pennsylvania,10.00K,0.00K
2018,Pennsylvania,10.00K,0.00K
2018,Pennsylvania,15.00K,0.00K
2018,Vermont,1.00K,0.00K
2018,Vermont,1.00K,0.00K
2018,Pennsylvania,5.00K,0.00K
2018,Pennsylvania,2.00K,0.00K
2018,Pennsylvania,2.00K,0.00K
2018,Pennsylvania,10.00K,0.00K
2018,Pennsylvania,5.00K,0.00K
2018,Pennsylvania,2.00K,0.00K
2018,Kansas,0.10K,0.10K
2018,Kansas,0.10K,0.10K
2018,Kansas,0.10K,0.10K
2018,Pennsylvania,5.00K,0.00K
2018,Pennsylvania,2.00K,0.00K
2018,Massachusetts,1.00K,0.00K
2018,Massachusetts,1.00K,0.00K
2018,Massachusetts,1.00K,0.00K
2018,Massachusetts,2.00K,0.00K
2018,Massachusetts,15.00K,0.00K
2018,Massachusetts,6.00K,0.00K
2018,Massachusetts,2.00K,0.00K
2018,Massachusetts,7.00K,0.00K
2018,Massachusetts,2.00K,0.00K
2018,Rhode Island,1.00K,0.00K
2018,Massachusetts,2.00K,0.00K
2018,Massachusetts,15.00K,0.00K
2018,Massachusetts,30.00K,0.00K
2018,North Carolina,500.00K,0.00K
2018,North Carolina,200.00K,0.00K
2018,North Carolina,200.00K,0.00K
2018,North Carolina,100.00K,0.00K
2018,North Carolina,100.00K,0.00K
2018,North Carolina,250.00K,0.00K
2018,Oklahoma,20.00K,0.00K
2018,Pennsylvania,2.00K,0.00K
2018,Oklahoma,5.00K,0.00K
2018,Oklahoma,2.00K,0.00K
2018,Pennsylvania,2.00K,0.00K
2018,Pennsylvania,0.50K,0.00K
2018,Pennsylvania,1.00K,0.00K
2018,Kansas,0.10K,0.10K
2018,Kansas,0.10K,0.10K
2018,Kansas,0.10K,0.10K
2018,Kansas,0.10K,0.10K
2018,Kansas,0.10K,0.10K
2018,Kansas,50.00K,0.10K
2018,Arkansas,7.00K,0.00K
2018,Ohio,50.00K,0.00K
2018,Ohio,50.00K,0.00K
2018,Utah,20.00K,0.00K
2018,Massachusetts,2.50K,0.00K
2018,Massachusetts,2.00K,0.00K
2018,Massachusetts,1.30K,0.00K
2018,Massachusetts,1.50K,0.00K
2018,Massachusetts,2.00K,0.00K
2018,Massachusetts,0.50K,0.00K
2018,North Dakota,200.00K,200.00K
2018,North Dakota,200.00K,200.00K
2018,Oklahoma,2.00K,0.00K
2018,Virginia,5.00K,0.00K
2018,Virginia,100.00K,0.00K
2018,Virginia,100.00K,0.00K
2018,Pennsylvania,1.00K,0.00K
2018,Pennsylvania,0.50K,0.00K
2018,Kansas,50.00K,0.10K
2018,Kansas,0.10K,0.10K
2018,Kansas,0.10K,0.10K
2018,Kansas,0.40K,0.10K
2018,Ohio,1.00K,0.00K
2018,Ohio,10.00K,0.00K
2018,Ohio,0.50K,0.00K
2018,Illinois,10.00K,0.00K
2018,Massachusetts,0.50K,0.00K
2018,Massachusetts,0.50K,0.00K
2018,Massachusetts,4.00K,0.00K
2018,Rhode Island,0.10K,0.00K
2018,Arizona,1.00K,0.00K
2018,Arizona,1.00K,0.00K
2018,Arizona,1.00K,0.00K
2018,Arizona,4.00K,0.00K
2018,Arizona,1.00K,0.00K
2018,North Carolina,40.00K,0.00K
2018,North Carolina,30.00K,0.00K
2018,North Carolina,12.00K,0.00K
2018,Virginia,5.00K,0.00K
2018,Virginia,3.00K,0.00K
2018,Virginia,5.00K,0.00K
2018,Virginia,5.00K,0.00K
2018,Virginia,5.00K,0.00K
2018,Virginia,5.00K,0.00K
2018,Virginia,632.00K,0.00K
2018,Arizona,30.00K,0.00K
2018,Kentucky,0.50K,0.00K
2018,Texas,30.00K,0.00K
2018,Oklahoma,50.00K,0.00K
2018,Kansas,0.10K,0.10K
2018,Kansas,0.10K,0.10K
2018,Kansas,0.10K,0.10K
2018,Kansas,0.20K,0.10K
2018,Kansas,0.10K,0.10K
2018,Illinois,20.00K,0.00K
2018,Massachusetts,37.00K,0.00K
2018,Massachusetts,2.00K,0.00K
2018,Massachusetts,1.00K,0.00K
2018,Massachusetts,2.00K,0.00K
2018,Massachusetts,11.00K,0.00K
2018,Massachusetts,2.00K,0.00K
2018,Illinois,15.00K,0.00K
2018,Illinois,30.00K,0.00K
2018,Illinois,6.00K,0.00K
2018,Illinois,8.00K,0.00K
2018,Arizona,1.00K,0.00K
2018,Arizona,1.00K,0.00K
2018,Arizona,1.00K,0.00K
2018,Arizona,2.00K,0.00K
2018,Arizona,1.00K,0.00K
2018,Arizona,1.00K,0.00K
2018,Arizona,1.00K,0.00K
2018,Arizona,25.00K,0.00K
2018,Virginia,10.00K,0.00K
2018,Virginia,15.00K,0.00K
2018,Virginia,10.00K,0.00K
2018,Virginia,5.00K,0.00K
2018,Virginia,15.00K,0.00K
2018,Virginia,5.00K,0.00K
2018,Virginia,15.00K,0.00K
2018,Virginia,5.00K,0.00K
2018,Virginia,5.00K,0.00K
2018,Virginia,10.00K,0.00K
2018,Virginia,129.20K,0.00K
2018,Virginia,2.58M,0.00K
2018,Arkansas,5.00K,0.00K
2018,Kansas,0.10K,0.10K
2018,Kansas,0.10K,0.10K
2018,Kansas,0.10K,0.10K
2018,Kansas,0.10K,0.10K
2018,Kansas,0.10K,0.10K
2018,Kansas,0.10K,0.10K
2018,Massachusetts,1.00K,0.00K
2018,Massachusetts,20.00K,0.00K
2018,Massachusetts,10.00K,0.00K
2018,Massachusetts,12.00K,0.00K
2018,Rhode Island,1.00M,0.00K
2018,Illinois,10.00K,0.00K
2018,Illinois,7.00K,0.00K
2018,Arizona,5.00K,0.00K
2018,Arizona,1.00K,0.00K
2018,Arizona,1.00K,0.00K
2018,Arizona,1.00K,0.00K
2018,Arizona,1.00K,0.00K
2018,California,2.00K,0.00K
2018,California,1.00K,0.00K
2018,California,1.00K,0.00K
2018,Louisiana,200.00K,0.00K
2018,Virginia,10.00K,0.00K
2018,Virginia,5.00K,0.00K
2018,Virginia,3.00K,0.00K
2018,Virginia,10.00K,0.00K
2018,Virginia,15.00K,0.00K
2018,Virginia,15.00K,0.00K
2018,Oklahoma,2.00K,0.00K
2018,Indiana,1.50K,0.00K
2018,Indiana,10.00K,0.00K
2018,Indiana,20.00K,0.00K
2018,Indiana,15.00K,0.00K
2018,New York,5.00K,0.00K
2018,New York,1.00K,0.00K
2018,New York,1.00K,0.00K
2018,New York,1.00K,0.00K
2018,New York,1.00K,0.00K
2018,New York,10.00K,0.00K
2018,New York,10.00K,0.00K
2018,Arkansas,2.50M,0.00K
2018,Arkansas,10.00K,0.00K
2018,New Mexico,20.00K,0.00K
2018,Missouri,100.00K,0.00K
2018,Vermont,15.00K,0.00K
2018,Vermont,10.00K,0.00K
2018,Vermont,15.00K,0.00K
2018,New York,25.00K,0.00K
2018,Mississippi,20.00K,0.00K
2018,Mississippi,10.00K,0.00K
2018,Mississippi,10.00K,0.00K
2018,Mississippi,500.00K,0.00K
2018,Arizona,10.00K,0.00K
2018,Indiana,5.00K,0.00K
2018,Indiana,20.00K,0.00K
2018,Indiana,35.00K,0.00K
2018,Maine,50.00K,0.00K
2018,Maine,10.00K,0.00K
2018,New York,1.00K,0.00K
2018,New York,1.00K,0.00K
2018,New York,1.00K,0.00K
2018,New York,1.00K,0.00K
2018,Oklahoma,40.00K,0.00K
2018,Oklahoma,5.00K,0.00K
2018,Oklahoma,15.00K,0.00K
2018,Oklahoma,10.00K,0.00K
2018,Oklahoma,5.00K,0.00K
2018,Oklahoma,150.00K,0.00K
2018,Oklahoma,15.00K,0.00K
2018,Arkansas,75.00K,0.00K
2018,Rhode Island,0.50K,0.00K
2018,Massachusetts,16.50K,0.00K
2018,Massachusetts,3.50K,0.00K
2018,Kentucky,750.00K,0.00K
2018,Arkansas,25.00K,0.00K
2018,Arkansas,25.00K,0.00K
2018,Vermont,25.00K,0.00K
2018,Vermont,15.00K,0.00K
2018,California,10.00K,0.00K
2018,New York,35.00K,0.00K
2018,New York,15.00K,0.00K
2018,New York,15.00K,0.00K
2018,New York,5.00K,0.00K
2018,Mississippi,50.00K,0.00K
2018,Tennessee,20.00K,0.00K
2018,Indiana,15.00K,0.00K
2018,Indiana,60.00K,0.00K
2018,Florida,7.50K,0.00K
2018,California,5.00K,0.00K
2018,Virginia,500.00K,
2018,North Carolina,5.00K,
2018,North Carolina,10.00K,0.00K
2018,North Carolina,10.00K,0.00K
2018,Oklahoma,1.50M,0.00K
2018,Missouri,50.00K,0.00K
2018,Missouri,50.00K,0.00K
2018,Alabama,1.00K,0.00K
2018,New York,5.00K,0.00K
2018,New York,5.00K,0.00K
2018,New York,10.00K,0.00K
2018,New York,10.00K,0.00K
2018,Vermont,100.00K,0.00K
2018,Vermont,50.00K,0.00K
2018,Vermont,75.00K,0.00K
2018,Vermont,75.00K,0.00K
2018,Vermont,125.00K,0.00K
2018,Vermont,100.00K,0.00K
2018,Vermont,250.00K,0.00K
2018,Kentucky,15.00K,0.00K
2018,Kentucky,15.00K,0.00K
2018,Kentucky,15.00K,0.00K
2018,Arizona,1.00K,0.00K
2018,Indiana,0.50K,0.00K
2018,Indiana,0.25K,0.00K
2018,Indiana,1.00K,0.00K
2018,Indiana,0.50K,0.00K
2018,Massachusetts,0.50K,0.00K
2018,Massachusetts,0.80K,0.00K
2018,Massachusetts,1.00K,0.00K
2018,Massachusetts,0.50K,0.00K
2018,Florida,20.00K,0.00K
2018,Alabama,5.00K,0.00K
2018,Kentucky,35.00K,0.00K
2018,Kentucky,20.00K,0.00K
2018,Missouri,50.00K,0.00K
2018,Florida,300.00K,0.00K
2018,Illinois,1.00K,0.00K
2018,Illinois,1.00K,0.00K
2018,Mississippi,10.00K,0.00K
2018,Mississippi,2.00K,0.00K
2018,Mississippi,5.00K,0.00K
2018,Alabama,10.00K,0.00K
2018,Gulf Of Mexico,25.00K,0.00K
2018,Alabama,5.00K,0.00K
2018,Massachusetts,0.50K,0.00K
2018,Massachusetts,0.70K,0.00K
2018,Massachusetts,2.50K,0.00K
2018,Massachusetts,7.00K,0.00K
2018,Massachusetts,0.70K,0.00K
2018,Kentucky,1.00K,0.00K
2018,Louisiana,100.00K,0.00K
2018,Oklahoma,2.00K,0.00K
2018,Oklahoma,2.00K,0.00K
2018,Oklahoma,250.00K,0.00K
2018,Oklahoma,50.00K,0.00K
2018,Florida,20.00K,0.00K
2018,Florida,500.00K,0.00K
2018,Florida,15.00K,0.00K
2018,Florida,27.00K,0.00K
2018,Illinois,1.00K,0.00K
2018,Illinois,1.00K,0.00K
2018,Illinois,1.00K,0.00K
2018,Illinois,1.00K,0.00K
2018,Illinois,1.00K,0.00K
2018,Illinois,1.00K,0.00K
2018,Illinois,1.00K,0.00K
2018,Illinois,1.00K,0.00K
2018,Kentucky,15.00K,0.00K
2018,Kentucky,10.00K,0.00K
2018,Massachusetts,1.00K,0.00K
2018,Arizona,20.00K,0.00K
2018,Alabama,5.00K,0.00K
2018,Florida,2.00K,0.00K
2018,Mississippi,5.00K,0.00K
2018,California,2.00K,0.00K
2018,Oklahoma,5.00K,0.00K
2018,Oklahoma,15.00K,0.00K
2018,Illinois,1.00K,0.00K
2018,Illinois,1.00K,0.00K
2018,Illinois,1.00K,0.00K
2018,Illinois,1.00K,0.00K
2018,Illinois,1.00K,0.00K
2018,Illinois,1.00K,0.00K
2018,Indiana,15.00K,0.00K
2018,Arkansas,30.00K,0.00K
2018,South Carolina,0.50K,0.00K
2018,South Carolina,1.00K,0.00K
2018,South Carolina,0.50K,0.00K
2018,Michigan,25.00K,0.00K
2018,Michigan,20.00K,0.00K
2018,Vermont,25.00K,0.00K
2018,Vermont,25.00K,0.00K
2018,Vermont,25.00K,0.00K
2018,Vermont,15.00K,0.00K
2018,Vermont,10.00K,0.00K
2018,Illinois,1.00K,0.00K
2018,Illinois,1.00K,0.00K
2018,Illinois,1.00K,0.00K
2018,Kentucky,1.00K,0.00K
2018,Kentucky,1.00K,0.00K
2018,Kentucky,1.00K,0.00K
2018,Kentucky,1.00K,0.00K
2018,Arkansas,20.00K,0.00K
2018,South Carolina,2.00K,0.00K
2018,North Carolina,1.00K,0.00K
2018,North Carolina,0.50K,0.00K
2018,Arkansas,75.00K,0.00K
2018,Arkansas,15.00K,0.00K
2018,Arkansas,15.00K,0.00K
2018,Arkansas,15.00K,0.00K
2018,Oregon,110.00K,
2018,Florida,500.00K,0.00K
2018,Florida,10.00K,0.00K
2018,Florida,5.00K,0.00K
2018,Florida,100.00K,0.00K
2018,California,10.00K,0.00K
2018,North Dakota,250.00K,0.00K
2018,New Hampshire,10.00K,0.00K
2018,Oklahoma,50.00K,0.00K
2018,Oklahoma,6.00K,0.00K
2018,Mississippi,75.00K,0.00K
2018,Pennsylvania,100.00K,0.00K
2018,West Virginia,10.00K,0.00K
2018,West Virginia,10.00K,0.00K
2018,West Virginia,10.00K,0.00K
2018,West Virginia,10.00K,0.00K
2018,California,10.00K,0.00K
2018,California,10.00K,0.00K
2018,New York,10.00K,0.00K
2018,Kentucky,1.00K,0.00K
2018,Kentucky,1.00K,0.00K
2018,Kentucky,1.00K,0.00K
2018,Kentucky,1.00K,0.00K
2018,Kentucky,1.00K,0.00K
2018,Florida,0.50K,0.00K
2018,Indiana,0.25K,0.00K
2018,Virginia,15.00K,
2018,South Carolina,5.00K,0.10K
2018,South Carolina,0.10K,0.10K
2018,West Virginia,10.00K,0.00K
2018,Vermont,100.00K,0.00K
2018,Vermont,50.00K,0.00K
2018,Vermont,25.00K,0.00K
2018,Vermont,20.00K,0.00K
2018,Kentucky,1.00K,0.00K
2018,Kentucky,1.00K,0.00K
2018,Kentucky,1.00K,0.00K
2018,Kentucky,1.00K,0.00K
2018,Kentucky,1.00K,0.00K
2018,Kentucky,1.00K,0.00K
2018,Puerto Rico,0.50K,0.00K
2018,Massachusetts,7.00K,0.00K
2018,Louisiana,125.00K,0.00K
2018,Louisiana,150.00K,0.00K
2018,Louisiana,50.00K,0.00K
2018,Indiana,5.00K,0.00K
2018,Indiana,10.00K,0.00K
2018,Tennessee,10.00K,0.00K
2018,Kentucky,0.50K,0.00K
2018,Vermont,15.00K,0.00K
2018,Vermont,20.00K,0.00K
2018,Kentucky,1.00K,0.00K
2018,Kentucky,1.00K,0.00K
2018,Kentucky,1.00K,0.00K
2018,Kentucky,1.00K,0.00K
2018,Kentucky,1.00K,0.00K
2018,Kentucky,1.00K,0.00K
2018,Massachusetts,1.00K,0.00K
2018,Massachusetts,0.40K,0.00K
2018,Massachusetts,1.50K,0.00K
2018,Ohio,25.00K,0.00K
2018,Pennsylvania,75.00K,0.00K
2018,Pennsylvania,100.00K,0.00K
2018,Pennsylvania,35.00K,0.00K
2018,New York,20.00K,0.00K
2018,New York,10.00K,0.00K
2018,Kentucky,5.00K,0.00K
2018,Mississippi,5.00K,0.00K
2018,Mississippi,10.00K,0.00K
2018,Mississippi,5.00K,0.00K
2018,Alabama,10.00K,0.00K
2018,New York,6.00K,0.00K
2018,Massachusetts,0.30K,0.00K
2018,Vermont,50.00K,0.00K
2018,New York,1.00K,0.00K
2018,Vermont,1.00K,0.00K
2018,Vermont,1.00K,0.00K
2018,Vermont,1.00K,0.00K
2018,Kansas,3.00K,0.00K
2018,West Virginia,20.00K,0.00K
2018,West Virginia,50.00K,0.00K
2018,New York,15.00K,0.00K
2018,Vermont,10.00K,0.00K
2018,New York,1.00K,0.00K
2018,New York,10.00K,0.00K
2018,New York,10.00K,0.00K
2018,New York,10.00K,0.00K
2018,Vermont,50.00K,0.00K
2018,Vermont,25.00K,0.00K
2018,Vermont,25.00K,0.00K
2018,New York,15.00K,0.00K
2018,New York,15.00K,0.00K
2018,New York,15.00K,0.00K
2018,New York,15.00K,0.00K
2018,New York,15.00K,0.00K
2018,New York,10.00K,0.00K
2018,New York,1.00K,0.00K
2018,New York,1.00K,0.00K
2018,New York,1.00K,0.00K
2018,New York,1.00K,0.00K
2018,New York,1.00K,0.00K
2018,New York,1.00K,0.00K
2018,Massachusetts,0.50K,0.00K
2018,Massachusetts,3.00K,0.00K
2018,Massachusetts,4.00K,0.00K
2018,Kentucky,15.00K,0.00K
2018,California,10.00K,0.00K
2018,California,10.00K,0.00K
2018,West Virginia,10.00K,0.00K
2018,Vermont,10.00K,0.00K
2018,Vermont,10.00K,0.00K
2018,Vermont,20.00K,0.00K
2018,Vermont,20.00K,0.00K
2018,New York,1.00K,0.00K
2018,New York,1.00K,0.00K
2018,New York,1.00K,0.00K
2018,New York,1.00K,0.00K
2018,Kentucky,50.00K,0.00K
2018,New York,50.00K,0.00K
2018,Vermont,15.00K,0.00K
2018,Vermont,15.00K,0.00K
2018,Vermont,10.00K,0.00K
2018,Vermont,10.00K,0.00K
2018,Indiana,2.00K,0.00K
2018,Indiana,20.00K,0.00K
2018,Indiana,10.00K,0.00K
2018,New York,5.00K,0.00K
2018,New York,1.00K,0.00K
2018,New York,1.00K,0.00K
2018,New York,1.00K,0.00K
2018,New York,1.00K,0.00K
2018,New York,1.00K,0.00K
2018,New York,1.00K,0.00K
2018,Mississippi,3.00M,0.00K
2018,Mississippi,300.00K,0.00K
2018,Mississippi,15.00K,0.00K
2018,North Carolina,1.00K,0.00K
2018,Georgia,0.50K,0.00K
2018,West Virginia,5.00K,0.00K
2018,Louisiana,10.00K,0.00K
2018,North Carolina,10.00K,0.00K
2018,New Jersey,50.00K,0.00K
2018,New York,50.00K,0.00K
2018,New York,50.00K,0.00K
2018,New York,50.00K,0.00K
2018,New York,50.00K,0.00K
2018,New York,10.00K,0.00K
2018,New York,10.00K,0.00K
2018,Vermont,10.00K,0.00K
2018,Vermont,10.00K,0.00K
2018,Vermont,10.00K,0.00K
2018,Vermont,10.00K,0.00K
2018,Wisconsin,30.00K,0.00K
2018,Wisconsin,300.00K,2.00M
2018,Tennessee,100.00K,0.00K
2018,Tennessee,5.00K,0.00K
2018,Tennessee,10.00K,0.00K
2018,Tennessee,50.00K,0.00K
2018,Tennessee,1.00K,0.00K
2018,Tennessee,0.50K,0.00K
2018,Tennessee,1.00K,0.00K
2018,Wisconsin,2.00K,
2018,Wisconsin,0.00K,5.00K
2018,Wisconsin,25.00K,0.00K
2018,Tennessee,100.00K,0.00K
2018,Tennessee,15.00K,0.00K
2018,Tennessee,1.00K,0.00K
2018,Tennessee,25.00K,0.00K
2018,Wisconsin,10.00K,0.00K
2018,Wisconsin,1.00K,0.00K
2018,Wisconsin,295.00K,10.00K
2018,Wisconsin,1.00M,0.00K
2018,Tennessee,1.00K,0.00K
2018,Tennessee,3.00K,0.00K
2018,Tennessee,1.00K,0.00K
2018,Tennessee,25.00K,0.00K
2018,Tennessee,3.00K,0.00K
2018,Tennessee,6.00K,0.00K
2018,Wisconsin,5.00K,1.00K
2018,Wisconsin,7.60M,20.00K
2018,Tennessee,3.00K,0.00K
2018,Tennessee,3.00K,0.00K
2018,Tennessee,1.00K,0.00K
2018,Tennessee,2.00K,0.00K
2018,Tennessee,3.00K,0.00K
2018,Tennessee,3.00K,0.00K
2018,Tennessee,3.00K,0.00K
2018,Wisconsin,1.00K,1.00K
2018,Wisconsin,2.00K,0.00K
2018,Tennessee,100.00K,0.00K
2018,Tennessee,1.00K,0.00K
2018,Tennessee,3.00K,0.00K
2018,Tennessee,3.00K,0.00K
2018,Wisconsin,169.00K,5.00K
2018,Tennessee,15.00K,0.00K
2018,Tennessee,1.00K,0.00K
2018,Tennessee,3.00K,0.00K
2018,Tennessee,5.00K,0.00K
2018,Tennessee,1.00K,0.00K
2018,Tennessee,1.00K,0.00K
2018,Wisconsin,5.00K,5.00K
2018,Wisconsin,584.00K,0.00K
2018,Wisconsin,3.00K,0.00K
2018,Wisconsin,1.00M,0.00K
2018,Tennessee,4.00K,0.00K
2018,Tennessee,25.00K,0.00K
2018,Tennessee,3.00K,0.00K
2018,Tennessee,3.00K,0.00K
2018,Tennessee,5.00K,0.00K
2018,Tennessee,5.00K,0.00K
2018,Tennessee,5.00K,0.00K
2018,Tennessee,2.00K,0.00K
2018,Tennessee,1.00K,0.00K
2018,Tennessee,10.00K,0.00K
2018,Wisconsin,1.00K,5.00K
2018,Wisconsin,3.00K,0.00K
2018,Wisconsin,1.00K,0.00K
2018,Wisconsin,8.00K,0.00K
2018,Wisconsin,2.00K,0.00K
2018,Wisconsin,10.00K,3.00K
2018,Wisconsin,1.00K,0.00K
2018,Wisconsin,2.00M,0.00K
2018,Tennessee,50.00K,0.00K
2018,Tennessee,1.00K,0.00K
2018,Wisconsin,1.00K,1.00K
2018,Texas,15.00K,0.00K
2018,Texas,5.00K,0.00K
2018,Tennessee,1.00K,0.00K
2018,Tennessee,5.00K,0.00K
2018,Tennessee,2.00K,0.00K
2018,Texas,8.00M,0.00K
2018,Tennessee,3.00K,0.00K
2018,Wisconsin,5.00K,0.00K
2018,Tennessee,5.00K,0.00K
2018,Tennessee,10.00K,0.00K
2018,Wisconsin,32.80M,0.00K
2018,Wisconsin,500.00K,5.00K
2018,Tennessee,1.00K,0.00K
2018,Tennessee,1.00K,0.00K
2018,Tennessee,1.00K,0.00K
2018,Tennessee,10.00K,0.00K
2018,Tennessee,3.00K,0.00K
2018,Tennessee,1.00K,0.00K
2018,Tennessee,3.00K,0.00K
2018,Wisconsin,1.00K,1.00K
2018,Wisconsin,854.00K,5.00K
2018,Wisconsin,500.00K,0.00K
2018,Tennessee,3.00K,0.00K
2018,Tennessee,3.00K,0.00K
2018,Tennessee,3.00K,0.00K
2018,Tennessee,1.00K,0.00K
2018,Tennessee,5.00K,0.00K
2018,Tennessee,3.00K,0.00K
2018,Tennessee,10.00K,0.00K
2018,Tennessee,3.00K,0.00K
2018,Tennessee,3.00K,0.00K
2018,Tennessee,5.00K,0.00K
2018,Tennessee,3.00K,0.00K
2018,Tennessee,2.00K,0.00K
2018,Tennessee,3.00K,0.00K
2018,Wisconsin,6.00K,0.00K
2018,Wisconsin,4.00K,0.00K
2018,Wisconsin,2.00K,0.00K
2018,Wisconsin,2.00K,0.00K
2018,Tennessee,3.00K,0.00K
2018,Tennessee,1.00K,0.00K
2018,Tennessee,15.00K,0.00K
2018,Tennessee,5.00K,0.00K
2018,Tennessee,2.00K,0.00K
2018,Tennessee,500.00K,0.00K
2018,Tennessee,1.00K,0.00K
2018,Texas,1.00K,0.00K
2018,Texas,25.00K,0.00K
2018,Texas,2.00K,0.00K
2018,Wisconsin,500.00K,0.00K
2018,Wisconsin,1.40M,15.00K
2018,Wisconsin,15.00K,0.00K
2018,Wisconsin,1.00M,0.00K
2018,Wisconsin,1.00M,0.00K
2018,Tennessee,1.00K,0.00K
2018,Tennessee,2.00K,0.00K
2018,Wisconsin,943.00K,1.00K
2018,Wisconsin,1.00K,0.00K
2018,Wisconsin,2.00K,0.00K
2018,Wisconsin,1.00K,0.00K
2018,Tennessee,10.00K,0.00K
2018,Tennessee,5.00K,0.00K
2018,Wisconsin,1.00K,0.00K
2018,Wisconsin,50.00K,0.00K
2018,Tennessee,1.00K,0.00K
2018,Tennessee,1.00K,0.00K
2018,Tennessee,1.00K,0.00K
2018,Wisconsin,60.00K,0.00K
2018,Wisconsin,5.00K,0.00K
2018,Wisconsin,1.00K,0.00K
2018,Wisconsin,2.00K,0.00K
2018,Tennessee,10.00K,0.00K
2018,Wisconsin,1.00K,0.00K
2018,Tennessee,5.00K,0.00K
2018,Tennessee,25.00K,0.00K
2018,Wisconsin,15.00K,0.00K
2018,Tennessee,3.00K,0.00K
2018,Tennessee,5.00K,0.00K
2018,Tennessee,10.00K,0.00K
2018,Tennessee,3.00K,0.00K
2018,Tennessee,5.00K,0.00K
2018,Tennessee,5.00K,0.00K
2018,Tennessee,3.00K,0.00K
2018,Tennessee,3.00K,0.00K
2018,Tennessee,5.00K,0.00K
2018,Tennessee,1.00K,0.00K
2018,Wisconsin,1.00K,1.00K
2018,Tennessee,3.00K,0.00K
2018,Tennessee,10.00K,0.00K
2018,Tennessee,1.00K,0.00K
2018,Tennessee,3.00K,0.00K
2018,Tennessee,1.00K,0.00K
2018,Tennessee,5.00K,0.00K
2018,Tennessee,5.00K,0.00K
2018,Tennessee,1.00K,0.00K
2018,Tennessee,5.00K,0.00K
2018,Tennessee,1.00K,0.00K
2018,Tennessee,6.00K,0.00K
2018,Tennessee,5.00K,0.00K
2018,Tennessee,3.00K,0.00K
2018,Tennessee,15.00K,0.00K
2018,Tennessee,3.00K,0.00K
2018,Tennessee,10.00K,0.00K
2018,Tennessee,7.00K,0.00K
2018,Tennessee,25.00K,0.00K
2018,Tennessee,15.00K,0.00K
2018,Tennessee,10.00K,0.00K
2018,Tennessee,10.00K,0.00K
2018,Tennessee,5.00K,0.00K
2018,Tennessee,5.00K,0.00K
2018,Tennessee,2.00K,0.00K
2018,Tennessee,1.00K,0.00K
2018,Tennessee,5.00K,0.00K
2018,Tennessee,6.00K,0.00K
