year,state,property_damage
2022,Florida,20.00K
2022,Florida,1.00K
2022,Indiana,2.00K
2022,Indiana,5.00K
2022,Indiana,5.00K
2022,Indiana,5.00K
2022,Indiana,10.00K
2022,Florida,5.00K
2022,South Carolina,1.00K
2022,North Dakota,1.00K
2022,North Dakota,20.00K
2022,North Dakota,5.00K
2022,North Dakota,1.00K
2022,North Dakota,100.00K
2022,Ohio,10.00K
2022,Ohio,100.00K
2022,Ohio,2.00K
2022,Indiana,0.25K
2022,Indiana,0.25K
2022,Ohio,0.25K
2022,Ohio,30.00K
2022,Ohio,5.00K
2022,Ohio,50.00K
2022,Ohio,40.00K
2022,Georgia,5.00K
2022,North Carolina,5.00K
2022,North Carolina,10.00K
2022,South Carolina,10.00K
2022,Missouri,5.00K
2022,North Carolina,3.00K
2022,North Carolina,3.00K
2022,North Carolina,5.00K
2022,North Carolina,5.00K
2022,North Carolina,2.50K
2022,North Carolina,1.00K
2022,North Carolina,1.00K
2022,North Carolina,1.00K
2022,Texas,5.00K
2022,South Carolina,20.00K
2022,South Carolina,1.00K
2022,South Carolina,5.00K
2022,South Carolina,0.01K
2022,South Carolina,1.00K
2022,South Carolina,0.10K
2022,Kentucky,20.00K
2022,Kentucky,2.00K
2022,Kentucky,3.00K
2022,Kentucky,20.00K
2022,Kentucky,20.00K
2022,Kentucky,3.00K
2022,Kentucky,5.00K
2022,Ohio,8.00K
2022,Ohio,4.00K
2022,Pennsylvania,3.00K
2022,Pennsylvania,50.00K
2022,Pennsylvania,10.00K
2022,Pennsylvania,8.00K
2022,Pennsylvania,50.00K
2022,Kentucky,2.00K
2022,California,10.00K
2022,Kentucky,5.00K
2022,Kentucky,5.00K
2022,Kentucky,1.00K
2022,Ohio,5.00K
2022,Ohio,4.00K
2022,Ohio,1.00M
2022,Ohio,1.00K
2022,Ohio,1.00K
2022,Ohio,0.50K
2022,Kansas,6.00K
2022,West Virginia,2.00K
2022,West Virginia,15.00K
2022,West Virginia,5.00K
2022,West Virginia,3.00K
2022,West Virginia,1.00K
2022,West Virginia,1.00K
2022,West Virginia,1.00K
2022,West Virginia,0.50K
2022,West Virginia,1.00K
2022,West Virginia,0.50K
2022,Kansas,0.50K
2022,Kansas,0.10K
2022,Florida,20.00K
2022,Florida,1.00K
2022,Florida,1.00K
2022,Florida,50.00K
2022,Kentucky,20.00K
2022,South Carolina,1.00K
2022,South Carolina,0.50K
2022,Wisconsin,100.00K
2022,Wisconsin,30.00K
2022,Wisconsin,5.00K
2022,Alabama,2.00K
2022,Colorado,5.00K
2022,Ohio,3.00K
2022,Ohio,1.00K
2022,Ohio,10.00K
2022,Ohio,0.25K
2022,Ohio,3.00K
2022,Ohio,1.00K
2022,Ohio,2.00K
2022,Ohio,3.00K
2022,Ohio,3.00K
2022,Ohio,3.00K
2022,New York,2.00K
2022,Kansas,10.00K
2022,Kansas,2.50K
2022,North Carolina,3.50K
2022,North Carolina,3.00K
2022,North Carolina,5.00K
2022,North Carolina,1.00K
2022,North Carolina,5.00K
2022,North Carolina,1.00K
2022,North Carolina,1.00K
2022,Wisconsin,15.00K
2022,Wisconsin,2.00K
2022,Wisconsin,7.00K
2022,Wisconsin,3.00K
2022,Wisconsin,8.00K
2022,Wisconsin,2.00K
2022,Wisconsin,1.00K
2022,Rhode Island,5.00K
2022,Rhode Island,5.00K
2022,South Carolina,1.00K
2022,Ohio,2.00K
2022,Ohio,1.00K
2022,Ohio,5.00K
2022,Ohio,3.00K
2022,Ohio,1.00K
2022,Pennsylvania,12.00K
2022,Pennsylvania,14.00K
2022,Missouri,1.00K
2022,Illinois,20.00K
2022,Illinois,25.00K
2022,Nevada,2.00K
2022,Arizona,1.00K
2022,Arizona,50.00K
2022,Ohio,1.00K
2022,Mississippi,2.00K
2022,Washington,190.00K
2022,Nebraska,5.00K
2022,Ohio,25.00K
2022,Ohio,10.00K
2022,Mississippi,50.00K
2022,Washington,5.00K
2022,Oklahoma,10.00K
2022,Arizona,1.00K
2022,Arizona,3.00K
2022,California,0.01K
2022,Kansas,1.00K
2022,Louisiana,3.50K
2022,Michigan,10.00K
2022,Pennsylvania,5.00K
2022,Arizona,1.00K
2022,California,1.00K
2022,Nevada,20.00K
2022,Arizona,1.00K
2022,California,10.00K
2022,Pennsylvania,1.00K
2022,Washington,80.00K
2022,Washington,5.00K
2022,Idaho,100.00K
2022,Washington,34.00M
2022,Idaho,75.00K
2022,West Virginia,5.00K
2022,Washington,10.00K
2022,Michigan,10.00K
2022,Washington,1.80M
2022,Indiana,5.00K
2022,California,15.00K
2022,Utah,1.00K
2022,Washington,2.00K
2022,Ohio,5.00K
2022,Louisiana,35.00K
2022,Washington,115.00M
2022,Louisiana,1.00K
2022,California,1.00K
2022,California,2.00K
2022,Nevada,2.00K
2022,Idaho,800.00K
2022,Alabama,4.00K
2022,Arizona,1.00K
2022,California,1.00K
2022,Arizona,1.00K
2022,California,5.00K
2022,Oklahoma,100.00K
2022,Pennsylvania,50.00K
2022,Mississippi,60.00K
2022,Arizona,40.00K
2022,Mississippi,110.00K
2022,Mississippi,250.00K
2022,Utah,40.00K
2022,Mississippi,12.00K
2022,Mississippi,20.00K
2022,Mississippi,5.00K
2022,Mississippi,225.00K
2022,Mississippi,125.00K
2022,Mississippi,15.00K
2022,Mississippi,30.00K
2022,Mississippi,15.00K
2022,Ohio,10.00K
2022,Ohio,20.00K
2022,Mississippi,20.00K
2022,Pennsylvania,200.00K
2022,Puerto Rico,3.50K
2022,Puerto Rico,3.50K
2022,Mississippi,100.00K
2022,Mississippi,50.00K
2022,Mississippi,75.00K
2022,Oklahoma,200.00K
2022,Oklahoma,30.00K
2022,Pennsylvania,100.00K
2022,Mississippi,50.00K
2022,Mississippi,40.00K
2022,Mississippi,75.00K
2022,Montana,200.00K
2022,Louisiana,200.00K
2022,Mississippi,10.00K
2022,Mississippi,2.00K
2022,Oklahoma,10.00K
2022,Mississippi,4.00K
2022,Oklahoma,50.00K
2022,Louisiana,5.00K
2022,Mississippi,700.00K
2022,Pennsylvania,200.00K
2022,Oklahoma,10.00K
2022,Mississippi,25.00K
2022,Oklahoma,100.00K
2022,Oklahoma,10.00K
2022,California,10.00K
2022,California,1.00K
2022,Mississippi,20.00K
2022,Oklahoma,20.00K
2022,Mississippi,20.00K
2022,Mississippi,600.00K
2022,Oklahoma,5.00K
2022,Mississippi,10.00K
2022,Mississippi,100.00K
2022,Mississippi,50.00K
2022,Mississippi,75.00K
2022,Oklahoma,20.00K
2022,Texas,100.00K
2022,Utah,15.00K
2022,Mississippi,5.00K
2022,Mississippi,2.00K
2022,Mississippi,2.00K
2022,Louisiana,8.00K
2022,Pennsylvania,100.00K
2022,Mississippi,15.00K
2022,Mississippi,10.00K
2022,Mississippi,15.00K
2022,Mississippi,25.00K
2022,Pennsylvania,20.00K
2022,Pennsylvania,10.00K
2022,Mississippi,20.00K
2022,Mississippi,2.00K
2022,Mississippi,10.00K
2022,Montana,700.00K
2022,Mississippi,10.00K
2022,Mississippi,250.00K
2022,Mississippi,25.00K
2022,California,0.01K
2022,Mississippi,15.00K
2022,Idaho,1.50K
2022,Mississippi,130.00K
2022,Idaho,12.00K
2022,Arizona,8.00K
2022,Puerto Rico,3.50K
2022,Louisiana,5.00K
2022,Mississippi,20.00K
2022,Ohio,250.00K
2022,Mississippi,40.00K
2022,Mississippi,1.00K
2022,Mississippi,1.00K
2022,Mississippi,30.00K
2022,Mississippi,5.00K
2022,Mississippi,20.00K
2022,Mississippi,25.00K
2022,Mississippi,2.00K
2022,Mississippi,2.00K
2022,Mississippi,5.00K
2022,Mississippi,5.00K
2022,Mississippi,10.00K
2022,Mississippi,1.00K
2022,Mississippi,2.00K
2022,Mississippi,5.00K
2022,Mississippi,15.00K
2022,Mississippi,1.00K
2022,Mississippi,90.00K
2022,Mississippi,1.00M
2022,Mississippi,30.00K
2022,Mississippi,200.00K
2022,Mississippi,1.00K
2022,Mississippi,1.00K
2022,Mississippi,5.00K
2022,Mississippi,2.00K
2022,Mississippi,15.00K
2022,Mississippi,10.00K
2022,Mississippi,1.00K
2022,Mississippi,10.00K
2022,Mississippi,1.00K
2022,Puerto Rico,3.50K
2022,Puerto Rico,3.50K
2022,Puerto Rico,7.50K
2022,Puerto Rico,3.50K
2022,Mississippi,30.00K
2022,Mississippi,50.00K
2022,Mississippi,25.00K
2022,Mississippi,10.00K
2022,Mississippi,1.00K
2022,Mississippi,50.00K
2022,Louisiana,10.00K
2022,Washington,5.00K
2022,Mississippi,0.10K
2022,Mississippi,3.00K
2022,Mississippi,2.00K
2022,Mississippi,1.00K
2022,Mississippi,1.00K
2022,Mississippi,25.00K
2022,Mississippi,1.00K
2022,Mississippi,2.00K
2022,Mississippi,5.00K
2022,Mississippi,1.00K
2022,Mississippi,50.00K
2022,Mississippi,5.00K
2022,Mississippi,1.00K
2022,Mississippi,1.00K
2022,Mississippi,10.00K
2022,Mississippi,30.00K
2022,Mississippi,5.00K
2022,Mississippi,2.00K
2022,Mississippi,5.00K
2022,Mississippi,1.00K
2022,Mississippi,1.00K
2022,Mississippi,1.00K
2022,Mississippi,5.00K
2022,Mississippi,1.00K
2022,Mississippi,1.00K
2022,Mississippi,1.00K
2022,Mississippi,15.00K
2022,Mississippi,50.00K
2022,Mississippi,50.00K
2022,Mississippi,1.00K
2022,Mississippi,5.00K
2022,Mississippi,5.00K
2022,Mississippi,25.00K
2022,New York,500.00K
2022,Mississippi,30.00K
2022,Mississippi,30.00K
2022,Mississippi,25.00K
2022,Mississippi,1.00K
2022,Louisiana,10.00K
2022,Puerto Rico,3.50K
2022,Idaho,45.00K
2022,New York,10.00K
2022,New York,10.00K
2022,New York,10.00K
2022,New York,15.00M
2022,Mississippi,1.00K
2022,Mississippi,10.00K
2022,Arkansas,2.00K
2022,Mississippi,5.00K
2022,Mississippi,10.00K
2022,Mississippi,1.00K
2022,Louisiana,2.00K
2022,Mississippi,1.00K
2022,Louisiana,5.00K
2022,Puerto Rico,3.50K
2022,Mississippi,2.00K
2022,Mississippi,1.00K
2022,Mississippi,20.00K
2022,Mississippi,5.00K
2022,Mississippi,5.00K
2022,Mississippi,20.00K
2022,Mississippi,50.00K
2022,Mississippi,1.00K
2022,Mississippi,10.00K
2022,Mississippi,5.00K
2022,Mississippi,50.00K
2022,Mississippi,1.00K
2022,Mississippi,1.00K
2022,Mississippi,3.00K
2022,Mississippi,1.00K
2022,Mississippi,1.00M
2022,Mississippi,30.00K
2022,Mississippi,1.00K
2022,Mississippi,3.00K
2022,Mississippi,5.00K
2022,Mississippi,80.00K
2022,Mississippi,5.00K
2022,Mississippi,90.00K
2022,Mississippi,2.00K
2022,Mississippi,10.00K
2022,Mississippi,1.00K
2022,Mississippi,5.00K
2022,Mississippi,25.00K
2022,Mississippi,1.00K
2022,Mississippi,1.00K
2022,Mississippi,1.00K
2022,Puerto Rico,1.00K
2022,Mississippi,10.00K
2022,Mississippi,6.00K
2022,Mississippi,2.00K
2022,Mississippi,2.00K
2022,Mississippi,3.00K
2022,Mississippi,1.00K
2022,Mississippi,1.00K
2022,Mississippi,5.00K
2022,Mississippi,1.00K
2022,Mississippi,1.00K
2022,Mississippi,1.00K
2022,Mississippi,1.00M
2022,Puerto Rico,1.00K
2022,Mississippi,10.00K
2022,Mississippi,1.00K
2022,Mississippi,1.00K
2022,Mississippi,5.00K
2022,Mississippi,2.00K
2022,Mississippi,1.00K
2022,Mississippi,1.00K
2022,Mississippi,2.00K
2022,Mississippi,1.00K
2022,Mississippi,5.00K
2022,Mississippi,35.00K
2022,Mississippi,1.00K
2022,Mississippi,0.30K
2022,Mississippi,1.00K
2022,Mississippi,1.00K
2022,Mississippi,5.00K
2022,Mississippi,0.10K
2022,Mississippi,5.00K
2022,Mississippi,50.00K
2022,Mississippi,5.00K
2022,Mississippi,1.00K
2022,Mississippi,1.00K
2022,Mississippi,2.00K
2022,Mississippi,25.00K
2022,Mississippi,5.00K
2022,Mississippi,30.00K
2022,Mississippi,100.00K
2022,Louisiana,100.00K
2022,Louisiana,1.00K
2022,Arizona,1.00K
2022,Arizona,10.00K
2022,Mississippi,2.00K
2022,Mississippi,1.00K
2022,Mississippi,25.00K
2022,Mississippi,30.00K
2022,Mississippi,10.00K
2022,Mississippi,5.00K
2022,Mississippi,10.00K
2022,Mississippi,5.00K
2022,Mississippi,200.00K
2022,Mississippi,150.00K
2022,Mississippi,30.00K
2022,Mississippi,30.00K
2022,Mississippi,100.00K
2022,Puerto Rico,3.50K
2022,Mississippi,1.00K
2022,Mississippi,100.00K
2022,Puerto Rico,1.00K
2022,Mississippi,5.00K
2022,Mississippi,5.00K
2022,Mississippi,2.00K
2022,Mississippi,1.00K
2022,Mississippi,5.00K
2022,Arizona,250.00K
2022,Puerto Rico,20.00K
2022,Idaho,1.00K
2022,Mississippi,2.00K
2022,Mississippi,5.00K
2022,Mississippi,5.00K
2022,Mississippi,1.00K
2022,Idaho,5.00K
2022,Puerto Rico,10.00K
2022,Puerto Rico,20.00K
2022,Ohio,775.00K
2022,Puerto Rico,20.00K
2022,Ohio,150.00K
2022,Nevada,5000.00K
2022,Pennsylvania,8.00K
2022,Pennsylvania,1.00K
2022,Pennsylvania,4.00K
2022,Pennsylvania,2.00K
2022,Mississippi,5.00K
2022,Mississippi,15.00K
2022,Mississippi,30.00K
2022,Mississippi,2.00K
2022,Mississippi,1.00K
2022,Mississippi,50.00K
2022,Arkansas,20.00K
2022,Mississippi,1.00K
2022,Pennsylvania,3.00K
2022,Pennsylvania,3.00K
2022,Louisiana,15.00K
2022,Louisiana,3.00K
2022,Mississippi,15.00K
2022,New York,25.00K
2022,New York,15.00K
2022,Mississippi,35.00K
2022,Florida,419.00K
2022,Louisiana,1.00K
2022,Louisiana,1.00K
2022,Louisiana,75.00K
2022,Louisiana,5.00K
2022,Louisiana,20.00K
2022,Mississippi,500.00K
2022,Mississippi,10.00K
2022,Pennsylvania,3.00K
2022,Pennsylvania,9.00K
2022,Mississippi,40.00K
2022,New York,1.00K
2022,New York,2.00K
2022,Connecticut,10.00K
2022,Mississippi,5.00K
2022,Mississippi,2.00K
2022,Mississippi,1.00K
2022,Mississippi,5.00K
2022,Mississippi,10.00K
2022,Arkansas,25.00K
2022,Mississippi,3.00K
2022,Mississippi,7.00K
2022,Mississippi,30.00K
2022,Mississippi,250.00K
2022,Mississippi,5.00M
2022,Mississippi,5.00K
2022,Mississippi,40.00K
2022,Mississippi,5.00K
2022,Mississippi,20.00K
2022,Mississippi,1.00K
2022,Mississippi,3.00K
2022,Mississippi,1.00K
2022,Mississippi,1.00K
2022,Mississippi,30.00K
2022,Mississippi,4.00K
2022,Florida,2.00M
2022,Mississippi,2.00K
2022,Mississippi,2.00K
2022,Mississippi,3.00K
2022,Mississippi,55.00K
2022,Mississippi,1.00M
2022,Mississippi,2.00K
2022,Mississippi,30.00K
2022,Mississippi,1.00M
2022,Mississippi,1.00K
2022,Mississippi,50.00K
2022,Mississippi,3.00K
2022,Mississippi,5.00K
2022,Mississippi,2.00K
2022,Oklahoma,10.00K
2022,New York,15.00K
2022,New York,15.00K
2022,Mississippi,1.00K
2022,Florida,1.50K
2022,Florida,0.50K
2022,Mississippi,50.00K
2022,Mississippi,10.00K
2022,Louisiana,25.00K
2022,Louisiana,1.00K
2022,Mississippi,10.00K
2022,Mississippi,15.00K
2022,New York,15.00K
2022,Mississippi,1.00K
2022,Mississippi,2.00K
2022,New York,1.00K
2022,Mississippi,5.00K
2022,Arkansas,50.00K
2022,Arkansas,5.00K
2022,Mississippi,30.00K
2022,Mississippi,20.00K
2022,Pennsylvania,3.00K
2022,Pennsylvania,9.00K
2022,Pennsylvania,2.00K
2022,Pennsylvania,25.00K
2022,Oklahoma,50.00K
2022,Mississippi,1.00K
2022,Mississippi,15.00K
2022,Mississippi,25.00K
2022,Mississippi,10.00K
2022,Mississippi,5.00K
2022,Mississippi,1.00K
2022,Mississippi,1.00K
2022,Mississippi,3.00K
2022,Florida,200.00K
2022,Pennsylvania,12.00K
2022,Mississippi,25.00M
2022,Arkansas,5.00K
2022,Mississippi,100.00K
2022,Mississippi,3.00K
2022,Mississippi,30.00K
2022,Mississippi,50.00K
2022,Mississippi,500.00K
2022,Oklahoma,20.00K
2022,Mississippi,5.00K
2022,Mississippi,5.00K
2022,Mississippi,10.00K
2022,Mississippi,1.00K
2022,Mississippi,1.00K
2022,Mississippi,100.00K
2022,Florida,2.20B
2022,New York,25.00K
2022,Mississippi,2.00K
2022,Mississippi,40.00K
2022,Florida,50.00K
2022,Florida,50.00K
2022,Florida,3.00K
2022,Florida,10.00K
2022,Pennsylvania,12.00K
2022,Pennsylvania,3.00K
2022,Mississippi,2.00K
2022,Pennsylvania,3.00K
2022,Pennsylvania,2.00K
2022,Mississippi,3.00K
2022,Mississippi,1.00K
2022,Mississippi,2.00K
2022,Mississippi,2.00K
2022,Mississippi,250.00K
2022,Mississippi,30.00K
2022,Mississippi,10.00K
2022,Pennsylvania,300.00K
2022,Mississippi,50.00K
2022,New York,25.00K
2022,Mississippi,10.00K
2022,Louisiana,5.00K
2022,Louisiana,1.00K
2022,Louisiana,1.00K
2022,Louisiana,10.00K
2022,Mississippi,5.00K
2022,Pennsylvania,5.00K
2022,New York,15.00K
2022,Mississippi,25.00K
2022,Mississippi,1.00K
2022,Mississippi,250.00K
2022,Mississippi,10.00K
2022,Mississippi,5.00K
2022,Mississippi,25.00K
2022,Mississippi,10.00K
2022,Mississippi,5.00K
2022,Mississippi,5.00K
2022,Mississippi,300.00K
2022,Mississippi,250.00K
2022,Mississippi,30.00K
2022,Pennsylvania,3.00K
2022,Pennsylvania,2.00K
2022,Pennsylvania,1.00K
2022,Mississippi,150.00K
2022,Mississippi,1.00K
2022,New York,1.30K
2022,New York,10.00K
2022,Vermont,150.00K
2022,Mississippi,1.00K
2022,Mississippi,1.00K
2022,Mississippi,75.00K
2022,Mississippi,40.00K
2022,Florida,5.00K
2022,Mississippi,3.00K
2022,Mississippi,25.00K
2022,Mississippi,2.00K
2022,Mississippi,500.00K
2022,Pennsylvania,4.00K
2022,Mississippi,500.00K
2022,Pennsylvania,10.00K
2022,Mississippi,1.00K
2022,Oklahoma,500.00K
2022,Oklahoma,500.00K
2022,Mississippi,15.00K
2022,Mississippi,2.00K
2022,Mississippi,25.00K
2022,Mississippi,1.00K
2022,Mississippi,75.00K
2022,Vermont,500.00K
2022,Mississippi,2.00K
2022,Mississippi,25.00K
2022,Pennsylvania,9.00K
2022,Pennsylvania,2.00K
2022,Pennsylvania,2.00K
2022,Mississippi,1.00K
2022,Mississippi,500.00K
2022,Mississippi,1.00K
2022,Mississippi,1.00K
2022,Mississippi,1.00K
2022,Mississippi,3.00K
2022,Mississippi,40.00K
2022,Mississippi,25.00K
2022,Mississippi,80.00K
2022,Mississippi,2.00K
2022,Mississippi,15.00K
2022,Louisiana,20.00K
2022,Louisiana,150.00K
2022,Louisiana,2.00K
2022,Mississippi,1.00K
2022,Mississippi,1.00K
2022,Mississippi,10.00K
2022,Mississippi,30.00K
2022,Pennsylvania,3.00K
2022,Pennsylvania,4.00K
2022,Pennsylvania,3.00K
2022,Mississippi,1.00K
2022,New York,25.00K
2022,Louisiana,30.00K
2022,Louisiana,60.00K
2022,Louisiana,10.00K
2022,Mississippi,10.00K
2022,Mississippi,2.00K
2022,Mississippi,5.00K
2022,Mississippi,15.00K
2022,Mississippi,1.00M
2022,Mississippi,2.00K
2022,Pennsylvania,1.00K
2022,Mississippi,1.00M
2022,Oklahoma,100.00K
2022,Mississippi,2.00K
2022,Mississippi,1.00K
2022,Mississippi,1.00K
2022,Mississippi,10.00K
2022,Mississippi,5.00K
2022,Connecticut,10.00K
2022,Connecticut,10.00K
2022,Mississippi,1.00K
2022,Mississippi,2.00K
2022,Mississippi,5.00K
2022,Mississippi,3.00K
2022,Mississippi,5.00K
2022,Mississippi,1.00K
2022,Florida,2.00K
2022,Florida,3.00K
2022,Florida,1.50K
2022,Louisiana,2.00K
2022,Louisiana,10.00K
2022,Mississippi,25.00K
2022,Mississippi,20.00K
2022,Mississippi,25.00K
2022,Mississippi,25.00K
2022,Mississippi,3.00K
2022,Mississippi,1.00K
2022,Mississippi,2.00K
2022,Louisiana,5.00K
2022,Mississippi,30.00K
2022,Mississippi,3.00K
2022,Mississippi,30.00K
2022,Mississippi,20.00K
2022,Mississippi,40.00K
2022,Mississippi,25.00K
2022,Mississippi,5.00K
2022,Mississippi,25.00K
2022,Mississippi,5.00K
2022,Mississippi,50.00K
2022,Mississippi,15.00K
2022,Mississippi,5.00K
2022,Pennsylvania,10.00K
2022,New York,2.00K
2022,Mississippi,75.00K
2022,Mississippi,50.00K
2022,Mississippi,20.00K
2022,Mississippi,10.00K
2022,Mississippi,400.00K
2022,Louisiana,20.00K
2022,Louisiana,250.00K
2022,Mississippi,250.00K
2022,Mississippi,50.00K
2022,Louisiana,15.00K
2022,Mississippi,200.00K
2022,Mississippi,5.00K
2022,Mississippi,1.00K
2022,Mississippi,1.00K
2022,Texas,30.00K
2022,Wyoming,25.00K
2022,Florida,50.00K
2022,Florida,50.00K
2022,Florida,50.00K
2022,Florida,50.00K
2022,Alabama,20.00K
2022,Texas,50.00K
2022,Texas,1.00K
2022,Texas,1.00K
2022,Mississippi,1.00M
2022,Mississippi,25.00K
2022,Mississippi,2.00K
2022,Florida,50.00K
2022,Florida,50.00K
2022,Florida,50.00K
2022,Florida,50.00K
2022,Alabama,30.00K
2022,Florida,50.00K
2022,Florida,50.00K
2022,Florida,50.00K
2022,Florida,50.00K
2022,Virginia,10.00K
2022,Texas,15.00K
2022,Alabama,50.00K
2022,Florida,50.00K
2022,West Virginia,75.00K
2022,North Carolina,15.00K
2022,North Carolina,10.00K
2022,Mississippi,2.00K
2022,Mississippi,1.00K
2022,Vermont,20.00K
2022,Arizona,1.00K
2022,Wisconsin,30.00K
2022,Arizona,10.00K
2022,West Virginia,500.00K
2022,Texas,20.00K
2022,Texas,10.00K
2022,Idaho,1.00K
2022,Texas,100.00K
2022,Idaho,10.00K
2022,Washington,1.00K
2022,Idaho,1.00K
2022,Puerto Rico,1.00K
2022,Kansas,75.00K
2022,Virginia,10.00K
2022,Virginia,10.00K
2022,Texas,2.00K
2022,Texas,5.00K
2022,Texas,10.00K
2022,American Samoa,10.00K
2022,Puerto Rico,10.00K
2022,Virginia,15.00K
2022,Virginia,10.00K
2022,Virginia,10.00K
2022,Virginia,10.00K
2022,Texas,2.00K
2022,Texas,5.00K
2022,Virginia,10.00K
2022,Virginia,10.00K
2022,Virginia,20.00K
2022,Virginia,10.00K
2022,Florida,2.00K
2022,Florida,2.00K
2022,Florida,2.00K
2022,Florida,2.00K
2022,New York,30.00K
2022,Kansas,132.50K
2022,Florida,50.00K
2022,Florida,50.00K
2022,Kansas,0.50K
2022,Florida,50.00K
2022,Florida,50.00K
2022,Florida,50.00K
2022,Florida,50.00K
2022,Texas,25.00K
2022,Florida,50.00K
2022,Florida,50.00K
2022,Florida,50.00K
2022,Florida,50.00K
2022,Louisiana,1.20M
2022,Oklahoma,10.00K
2022,Massachusetts,1.00K
2022,Florida,50.00K
2022,Florida,50.00K
2022,Florida,50.00K
2022,Florida,50.00K
2022,Louisiana,500.00K
2022,Washington,100.00K
2022,Mississippi,25.00K
2022,Mississippi,25.00K
2022,Mississippi,1.00K
2022,Mississippi,100.00K
2022,Arizona,1.00K
2022,Arizona,1.00K
2022,Mississippi,300.00K
2022,Mississippi,40.00K
2022,Mississippi,1.00K
2022,Mississippi,50.00K
2022,Tennessee,0.50K
2022,Tennessee,0.50K
2022,Tennessee,0.50K
2022,Oregon,1.00M
2022,Oregon,3.00M
2022,Oregon,2.00M
2022,Oregon,1.00M
2022,Mississippi,700.00K
2022,Mississippi,125.00K
2022,Mississippi,30.00K
2022,Mississippi,20.00K
2022,Mississippi,10.00K
2022,Mississippi,10.00K
2022,Mississippi,100.00K
2022,Mississippi,40.00K
2022,Louisiana,2.00K
2022,Mississippi,40.00K
2022,Mississippi,50.00K
2022,Mississippi,75.00K
2022,Mississippi,50.00K
2022,Mississippi,1.00K
2022,Mississippi,300.00K
2022,Louisiana,50.00M
2022,Louisiana,50.00M
2022,Louisiana,50.00M
2022,Mississippi,25.00K
2022,Mississippi,300.00K
2022,Mississippi,1.00K
2022,Mississippi,5.00K
2022,Mississippi,10.00K
2022,Mississippi,1.00K
2022,Arizona,1.00K
2022,Arizona,1.00K
2022,California,1.00K
2022,California,1.00K
2022,California,5.00K
2022,California,2.00K
2022,California,10.00K
2022,Arizona,1.00K
2022,Arizona,1.00K
2022,Mississippi,5.00K
2022,Mississippi,5.00K
2022,Mississippi,50.00K
2022,Mississippi,40.00K
2022,Mississippi,5.00K
2022,Mississippi,300.00K
2022,Mississippi,2.00K
2022,Arizona,8.00K
2022,Mississippi,5.00K
2022,Mississippi,10.00K
2022,Ohio,20.00K
2022,Mississippi,22.00K
2022,Mississippi,50.00K
2022,Mississippi,3.00K
2022,Mississippi,10.00K
2022,Mississippi,2.00K
2022,Mississippi,10.00K
2022,Mississippi,8.00K
2022,Florida,550.00K
2022,Mississippi,10.00K
2022,Mississippi,2.00K
2022,Mississippi,75.00K
2022,Mississippi,8.00K
2022,Mississippi,25.00K
2022,Arizona,15.00K
2022,Arizona,20.00K
2022,Arizona,2.00K
2022,Arizona,10.00K
2022,Arizona,90.00K
2022,Arizona,100.00K
2022,Mississippi,8.00K
2022,Arizona,20.00K
2022,Arizona,5.00K
2022,Arizona,2.00K
2022,Arizona,3.00K
2022,Arizona,35.00K
2022,Arizona,2.00K
2022,Arizona,2.00K
2022,California,15.00K
2022,Arizona,5.00K
