year,state,property_damage
2015,Texas,2.00K
2015,Texas,12.00K
2015,Texas,0.50K
2015,Kentucky,15.00K
2015,Illinois,500.00K
2015,Kentucky,15.00K
2015,Kentucky,30.00K
2015,Kentucky,10.00K
2015,Kentucky,1.00K
2015,Virginia,1.00K
2015,Minnesota,250.00K
2015,Texas,23.00M
2015,Massachusetts,5.00K
2015,New Jersey,500.00K
2015,New Jersey,1.00M
2015,New Jersey,100.00K
2015,New Jersey,100.00K
2015,New Jersey,8.00M
2015,Iowa,50.00K
2015,Missouri,8.00K
2015,Indiana,5.00K
2015,Arizona,2.00K
2015,Arizona,2.00K
2015,Pennsylvania,50.00K
2015,Georgia,50.00K
2015,Mississippi,5.00K
2015,Mississippi,4.00K
2015,Georgia,0.50K
2015,Iowa,10.00K
2015,Georgia,0.50K
2015,Mississippi,2.00K
2015,Mississippi,15.00K
2015,Mississippi,5.00K
2015,Mississippi,1.00K
2015,Mississippi,20.00K
2015,Wisconsin,5.00K
2015,Virginia,1.00K
2015,West Virginia,10.00K
2015,West Virginia,2.00K
2015,West Virginia,2.00K
2015,Georgia,6.00K
2015,West Virginia,1.00K
2015,West Virginia,2.00K
2015,West Virginia,5.00K
2015,West Virginia,2.00K
2015,West Virginia,2.00K
2015,North Carolina,0.50K
2015,Virginia,5.00K
2015,Florida,2.00K
2015,Florida,3.00K
2015,Florida,4.00K
2015,Mississippi,25.00K
2015,Indiana,2.00K
2015,Indiana,1.00K
2015,Ohio,5.00K
2015,Ohio,0.50K
2015,Tennessee,50.00K
2015,Texas,100.00K
2015,Tennessee,5.00K
2015,Tennessee,3.00K
2015,Tennessee,3.00K
2015,Tennessee,3.00K
2015,Tennessee,1.00K
2015,Tennessee,3.00K
2015,Iowa,250.00K
2015,Iowa,150.00K
2015,Tennessee,300.00K
2015,Iowa,50.00K
2015,Ohio,10.00K
2015,North Dakota,15.00K
2015,Georgia,4.00K
2015,Georgia,1.00K
2015,Georgia,3.00K
2015,California,30.00K
2015,California,10.00K
2015,South Dakota,30.00K
2015,Kentucky,10.00K
2015,Kentucky,10.00K
2015,Kentucky,10.00K
2015,California,3.00K
2015,Georgia,0.75K
2015,Georgia,1.70M
2015,Georgia,76.00K
2015,Texas,2.00M
2015,California,75.00K
2015,California,5.00K
2015,California,10.00K
2015,California,2.00K
2015,Mississippi,1.00K
2015,Mississippi,2.00K
2015,Mississippi,1.00K
2015,Georgia,10.00K
2015,Ohio,10.00K
2015,Georgia,646.00K
2015,Georgia,10.00K
2015,Georgia,1.00K
2015,South Dakota,20.00K
2015,Minnesota,15.00K
2015,Minnesota,0.50K
2015,Minnesota,2.00K
2015,Mississippi,15.00K
2015,Mississippi,6.00K
2015,West Virginia,2.00K
2015,West Virginia,2.00K
2015,West Virginia,2.00K
2015,West Virginia,2.00K
2015,West Virginia,2.00K
2015,West Virginia,2.00K
2015,West Virginia,2.00K
2015,Virginia,20.00K
2015,Virginia,5.00K
2015,Georgia,1.00K
2015,Georgia,2.00K
2015,Missouri,1.00M
2015,Tennessee,4.00K
2015,Tennessee,10.00K
2015,Tennessee,2.00K
2015,Tennessee,3.00K
2015,Tennessee,2.00K
2015,Tennessee,10.00K
2015,Tennessee,0.25K
2015,Tennessee,1.00K
2015,Tennessee,10.00K
2015,Tennessee,3.00K
2015,Iowa,10.00K
2015,Iowa,100.00K
2015,North Dakota,10.00K
2015,Georgia,3.00K
2015,Colorado,1.00K
2015,South Dakota,200.00K
2015,Indiana,15.00K
2015,Indiana,5.00K
2015,Indiana,20.00K
2015,Alabama,5.00K
2015,Alabama,3.00K
2015,South Dakota,700.00K
2015,Georgia,4.00M
2015,New Jersey,1.00M
2015,New Jersey,1.00M
2015,New Jersey,50.00K
2015,Tennessee,25.00K
2015,Iowa,15.00K
2015,Illinois,10.00K
2015,Pennsylvania,50.00K
2015,Mississippi,65.00K
2015,Mississippi,4.00K
2015,West Virginia,1.00K
2015,West Virginia,1.00K
2015,South Dakota,150.00K
2015,Montana,2.50M
2015,Mississippi,7.00K
2015,Mississippi,75.00K
2015,Mississippi,10.00K
2015,Mississippi,3.00K
2015,Mississippi,9.00K
2015,Mississippi,50.00K
2015,Minnesota,3.00K
2015,Kansas,1.00K
2015,Kansas,60.00K
2015,Kansas,12.00K
2015,Kansas,0.10K
2015,Missouri,10.00K
2015,Missouri,500.00K
2015,Pennsylvania,0.50K
2015,Tennessee,5.00K
2015,Tennessee,1.00K
2015,Tennessee,5.00K
2015,Tennessee,1.00K
2015,Iowa,20.00K
2015,Tennessee,2.00K
2015,Tennessee,4.00K
2015,Tennessee,10.00K
2015,Tennessee,10.00K
2015,Indiana,75.00K
2015,Minnesota,100.00K
2015,Minnesota,50.00K
2015,California,10.00K
2015,California,50.00K
2015,Arkansas,30.00K
2015,Indiana,50.00K
2015,Pennsylvania,50.00K
2015,Virginia,200.00K
2015,Kentucky,5.00K
2015,Kentucky,3.00K
2015,Ohio,3.00K
2015,Ohio,2.00K
2015,Ohio,1.00K
2015,Ohio,1.00K
2015,Ohio,10.00K
2015,Oklahoma,3.00K
2015,Oklahoma,1.00K
2015,Wyoming,1.00K
2015,New Jersey,100.00K
2015,New Jersey,50.00K
2015,New Jersey,5.00M
2015,New Jersey,10.00K
2015,South Dakota,20.00K
2015,South Dakota,50.00K
2015,California,1.00K
2015,California,2.00K
2015,California,15.00K
2015,California,2.00K
2015,Nevada,1.00K
2015,Mississippi,10.00K
2015,Mississippi,6.00K
2015,Mississippi,5.00K
2015,Mississippi,3.00K
2015,West Virginia,5.00K
2015,West Virginia,10.00K
2015,Wisconsin,1.00K
2015,Wisconsin,1.00K
2015,South Dakota,1.00K
2015,Wyoming,1.00K
2015,Wyoming,1.00K
2015,South Carolina,2.00K
2015,Georgia,18.00K
2015,Georgia,6.00K
2015,Minnesota,2.00K
2015,Wisconsin,2.00K
2015,Michigan,100.00K
2015,Minnesota,6.00K
2015,Kansas,12.00K
2015,Alabama,2.00K
2015,Pennsylvania,0.50K
2015,Pennsylvania,0.50K
2015,South Dakota,50.00K
2015,Tennessee,10.00K
2015,Tennessee,20.00K
2015,Tennessee,3.00K
2015,Tennessee,6.00K
2015,Iowa,5.00K
2015,Iowa,5.00K
2015,Iowa,20.00K
2015,Iowa,25.00K
2015,Minnesota,250.00K
2015,Minnesota,250.00K
2015,Tennessee,20.00K
2015,Tennessee,25.00K
2015,Tennessee,1.00K
2015,Kentucky,10.00K
2015,Kentucky,100.00K
2015,Wisconsin,1.00K
2015,Wisconsin,2.00K
2015,Wisconsin,1.00K
2015,Wisconsin,1.00K
2015,Wisconsin,1.00K
2015,Alabama,30.00K
2015,Illinois,30.00K
2015,Illinois,25.00K
2015,Kentucky,1.00K
2015,Kentucky,1.00K
2015,Kentucky,1.00K
2015,Kentucky,1.00K
2015,Kentucky,1.00K
2015,Kentucky,1.00K
2015,Kentucky,1.00K
2015,Kentucky,1.00K
2015,South Carolina,1.00K
2015,South Carolina,0.50K
2015,Georgia,1.00K
2015,Georgia,0.50K
2015,North Carolina,10.00K
2015,Missouri,2.00K
2015,Missouri,10.00K
2015,Missouri,100.00K
2015,Missouri,10.00K
2015,South Carolina,1.00K
2015,South Carolina,0.50K
2015,Iowa,80.00K
2015,Iowa,200.00K
2015,Washington,200.00K
2015,Oklahoma,6.00K
2015,Oklahoma,5.00K
2015,Iowa,75.00K
2015,Iowa,10.00K
2015,Iowa,50.00K
2015,Kansas,50.00K
2015,Kansas,50.00K
2015,Missouri,20.00K
2015,Missouri,50.00K
2015,Mississippi,5.00K
2015,Mississippi,3.00K
2015,Mississippi,5.00K
2015,Mississippi,10.00K
2015,Mississippi,10.00K
2015,Mississippi,7.00K
2015,Mississippi,3.00K
2015,Mississippi,7.00K
2015,Mississippi,5.00K
2015,Idaho,15.00K
2015,Idaho,5.00K
2015,Kansas,10.00K
2015,New Mexico,5.00K
2015,Texas,2.00M
2015,Texas,100.00K
2015,Oklahoma,10.00K
2015,Texas,60.00K
2015,California,15.00K
2015,Texas,1.50K
2015,Iowa,125.00K
2015,Iowa,125.00K
2015,California,20.00K
2015,New York,30.00K
2015,New York,30.00K
2015,Mississippi,2.00K
2015,Mississippi,10.00K
2015,Mississippi,20.00K
2015,Mississippi,6.00K
2015,Mississippi,3.00K
2015,Mississippi,8.00K
2015,Mississippi,2.00K
2015,Mississippi,10.00K
2015,Oklahoma,0.20K
2015,Kansas,500.00K
2015,Illinois,5.00K
2015,North Carolina,1.00K
2015,Iowa,150.00K
2015,New York,16.00K
2015,New York,20.00K
2015,New York,12.00K
2015,Missouri,2.00K
2015,Missouri,5.00K
2015,Oklahoma,2.00K
2015,Oklahoma,150.00K
2015,Michigan,15.00K
2015,Iowa,25.00K
2015,North Carolina,1.00K
2015,North Carolina,0.50K
2015,California,20.00K
2015,California,1000.00K
2015,Kansas,83.00K
2015,New York,5.00K
2015,Mississippi,12.00K
2015,Mississippi,8.00K
2015,Mississippi,10.00K
2015,Mississippi,5.00K
2015,Louisiana,10.00K
2015,Louisiana,10.00K
2015,Ohio,75.00K
2015,Ohio,30.00K
2015,Kentucky,1.00K
2015,Texas,10.00K
2015,Texas,5.00K
2015,Kentucky,1.00K
2015,Michigan,5.00K
2015,Texas,40.00K
2015,Iowa,10.00K
2015,North Carolina,1.00K
2015,North Carolina,2.00K
2015,North Carolina,20.00K
2015,American Samoa,8000.00K
2015,Texas,25.00K
2015,Tennessee,10.00K
2015,Tennessee,2.00K
2015,Nevada,50.00K
2015,California,10.00K
2015,Mississippi,50.00K
2015,Mississippi,40.00K
2015,Mississippi,10.00K
2015,Mississippi,3.00K
2015,Mississippi,8.00K
2015,Iowa,40.00K
2015,Alabama,5.00K
2015,Alabama,10.00K
2015,Mississippi,5.00K
2015,Mississippi,3.00K
2015,Florida,5.00K
2015,Florida,2.00K
2015,Florida,5.00K
2015,Mississippi,5.00K
2015,Mississippi,5.00K
2015,Mississippi,5.00K
2015,Mississippi,20.00K
2015,Mississippi,5.00K
2015,Mississippi,5.00K
2015,Mississippi,3.00K
2015,Oklahoma,2.00K
2015,Illinois,5.00K
2015,Kentucky,1.00K
2015,Kentucky,1.00K
2015,Michigan,25.00K
2015,Arizona,10.00K
2015,Texas,5.00K
2015,Texas,2.00K
2015,Texas,5.00K
2015,Iowa,50.00K
2015,Iowa,50.00K
2015,Iowa,50.00K
2015,Iowa,50.00K
2015,Iowa,50.00K
2015,Iowa,50.00K
2015,Iowa,50.00K
2015,Iowa,50.00K
2015,Iowa,50.00K
2015,Iowa,15.00K
2015,Texas,0.50K
2015,Oklahoma,4.00K
2015,Montana,60.00K
2015,Montana,100.00K
2015,California,10.00K
2015,Florida,800.00K
2015,Mississippi,20.00K
2015,Mississippi,8.00K
2015,Mississippi,5.00K
2015,Arkansas,15.00K
2015,Arkansas,12.00K
2015,Idaho,2.00K
2015,Idaho,3.00K
2015,New Mexico,10.00K
2015,Texas,35.00K
2015,Texas,10.00K
2015,Oklahoma,2.00M
2015,Texas,100.00K
2015,Texas,100.00K
2015,Texas,100.00K
2015,Louisiana,250.00K
2015,Idaho,1.00K
2015,Idaho,5.00K
2015,New York,200.00K
2015,New York,25.00K
2015,Texas,5.00K
2015,Florida,2.00K
2015,Kentucky,2.00K
2015,Michigan,40.00K
2015,Idaho,5.00K
2015,Texas,8.00K
2015,Texas,500.00K
2015,Texas,7.00K
2015,Texas,12.00K
2015,Montana,50.00K
2015,Montana,10.00K
2015,Texas,50.00K
2015,Texas,10.00K
2015,Texas,25.00K
2015,Texas,50.00K
2015,Texas,350.00K
2015,Texas,420.00K
2015,Texas,150.00K
2015,Texas,7.00K
2015,Texas,35.00K
2015,Texas,40.00K
2015,Mississippi,4.00K
2015,Arkansas,40.00K
2015,Arkansas,10.00K
2015,Arkansas,15.00K
2015,Kansas,50.00K
2015,Pennsylvania,50.00K
2015,Ohio,50.00K
2015,Ohio,25.00K
2015,Ohio,35.00K
2015,New York,25.00K
2015,New York,50.00K
2015,New York,20.00K
2015,New York,25.00K
2015,Florida,5.00K
2015,Florida,3.00K
2015,Texas,5.00K
2015,Texas,10.00K
2015,Tennessee,5.00K
2015,Tennessee,2.00K
2015,Illinois,1.00K
2015,Illinois,1.00K
2015,Montana,14.00K
2015,Montana,15.00K
2015,Texas,50.00K
2015,Iowa,15.00K
2015,Montana,25.00K
2015,Montana,10.00K
2015,Nevada,50.00K
2015,Texas,200.00K
2015,Texas,650.00K
2015,Texas,650.00K
2015,Texas,100.00K
2015,Kentucky,1.00K
2015,Kentucky,1.00K
2015,Kentucky,1.00K
2015,Kentucky,1.00K
2015,Kentucky,1.00K
2015,Kentucky,1.00K
2015,Kentucky,1.00K
2015,Kentucky,1.00K
2015,Florida,3.00K
2015,Florida,3.00K
2015,Florida,3.00K
2015,Louisiana,2.00K
2015,Illinois,40.00K
2015,Ohio,50.00K
2015,Ohio,20.00K
2015,Georgia,1.50K
2015,Georgia,10.00K
2015,New York,15.00K
2015,New York,25.00K
2015,New York,25.00K
2015,New York,25.00K
2015,Texas,5.00K
2015,Texas,2.00K
2015,Texas,10.00K
2015,Tennessee,5.00K
2015,Tennessee,3.00K
2015,Tennessee,5.00K
2015,Montana,4.00K
2015,Louisiana,5.00K
2015,Alaska,15.50M
2015,Iowa,50.00K
2015,Texas,10.00K
2015,Texas,5.00K
2015,Texas,12.00K
2015,Iowa,10.00K
2015,Iowa,5.00K
2015,Washington,300.00K
2015,Arkansas,2.00K
2015,Oklahoma,3.00K
2015,Iowa,350.00K
2015,Iowa,200.00K
2015,Nebraska,50.00K
2015,Mississippi,2.00K
2015,Nevada,2.00K
2015,Iowa,50.00K
2015,Florida,5.00K
2015,Florida,5.00K
2015,Florida,3.00K
2015,Florida,3.00K
2015,Florida,5.00K
2015,Florida,5.00K
2015,Florida,8.00K
2015,Mississippi,5.00K
2015,Mississippi,3.00K
2015,Mississippi,5.00K
2015,Mississippi,4.00K
2015,Mississippi,5.00K
2015,Mississippi,12.00K
2015,Tennessee,1.00K
2015,Mississippi,2.00K
2015,Georgia,10.00K
2015,Georgia,7.00K
2015,Georgia,6.00K
2015,South Carolina,5.00K
2015,South Carolina,5.00K
2015,Georgia,1.00K
2015,Texas,8.00K
2015,Texas,10.00K
2015,Texas,5.00K
2015,Iowa,250.00K
2015,Texas,120.00K
2015,Texas,8.00K
2015,Texas,20.00K
2015,Texas,210.00K
2015,Texas,10.00K
2015,Utah,10.00K
2015,Iowa,3.00K
2015,Iowa,25.00K
2015,Washington,250.00K
2015,Washington,100.00K
2015,Iowa,25.00K
2015,Iowa,25.00K
2015,Montana,80.00K
2015,Oklahoma,2.00K
2015,Oklahoma,2.00K
2015,Iowa,5.00K
2015,Kansas,50.00K
2015,Alabama,1.00K
2015,Alabama,15.00K
2015,Iowa,10.00K
2015,Iowa,5.00K
2015,Michigan,10.00K
2015,Michigan,15.00K
2015,Oklahoma,50.00K
2015,Arkansas,100.00K
2015,Louisiana,20.00K
2015,Tennessee,2.00K
2015,Tennessee,1.00K
2015,Florida,20.00K
2015,Georgia,50.00K
2015,Louisiana,1.00K
2015,Louisiana,5.00K
2015,South Carolina,1.00K
2015,Illinois,1.00K
2015,Illinois,1.00K
2015,Illinois,1.00K
2015,Texas,50.00K
2015,Texas,50.00K
2015,Texas,20.00K
2015,American Samoa,5000.00K
2015,Iowa,1.20M
2015,Texas,30.00K
2015,Texas,10.00K
2015,New Mexico,2.00K
2015,Iowa,1.00K
2015,Iowa,75.00K
2015,Washington,100.00K
2015,Washington,1.50M
2015,Washington,250.00K
2015,Washington,3.50M
2015,Washington,200.00K
2015,Iowa,75.00K
2015,Alabama,20.00K
2015,Florida,10.00K
2015,North Carolina,1.00K
2015,Virginia,1.00K
2015,Iowa,50.00K
2015,Iowa,50.00K
2015,Iowa,50.00K
2015,Iowa,50.00K
2015,Iowa,50.00K
2015,Iowa,50.00K
2015,Iowa,50.00K
2015,Iowa,50.00K
2015,Kansas,50.00K
2015,Georgia,25.00K
2015,Alaska,40.00K
2015,North Carolina,0.50K
2015,North Carolina,20.00K
2015,North Carolina,20.00K
2015,North Carolina,0.50K
2015,Iowa,1.00K
2015,Iowa,10.00K
2015,Washington,200.00K
2015,Washington,250.00K
2015,Iowa,5.00K
2015,Iowa,5.00K
2015,Florida,10.00K
2015,Florida,3.00K
2015,Florida,3.00K
2015,Florida,75.00K
2015,Oklahoma,10.00K
2015,Wisconsin,5.00K
2015,Wisconsin,2.00K
2015,Virginia,10.00K
2015,West Virginia,5.00K
2015,North Carolina,0.50K
2015,South Carolina,1.00K
2015,South Carolina,1.00K
2015,North Carolina,10.00K
2015,North Carolina,10.00K
2015,North Carolina,10.00K
2015,North Carolina,0.50K
2015,North Carolina,50.00K
2015,North Carolina,0.50K
2015,North Carolina,1.00K
2015,North Carolina,0.50K
2015,North Carolina,5.00K
2015,Florida,50.00K
2015,Iowa,50.00K
2015,Iowa,50.00K
2015,Iowa,50.00K
2015,New York,15.00K
2015,Texas,10.00K
2015,Missouri,7.00K
2015,Missouri,1.00K
2015,Georgia,25.00K
2015,Georgia,30.00K
2015,Kansas,1.00K
2015,Kansas,100.00K
2015,Georgia,10.00K
2015,Montana,120.00K
2015,Oregon,25.00K
2015,Utah,15.00K
2015,Washington,50.00K
2015,Washington,15.00K
2015,Iowa,10.00K
2015,Iowa,30.00K
2015,Iowa,10.00K
2015,Texas,100.00K
2015,Mississippi,15.00K
2015,Mississippi,3.00K
2015,Mississippi,7.00K
2015,Mississippi,10.00K
2015,Wisconsin,1.00K
2015,Mississippi,4.00K
2015,Mississippi,7.00K
2015,Mississippi,4.00K
2015,Mississippi,10.00K
2015,Mississippi,3.00K
2015,Arkansas,4.00K
2015,Louisiana,4.00K
2015,Mississippi,5.00K
2015,Mississippi,5.00K
2015,Mississippi,5.00K
2015,Mississippi,75.00K
2015,Mississippi,4.00K
2015,Mississippi,6.00K
2015,Mississippi,5.00K
2015,Mississippi,3.00K
2015,Mississippi,3.00K
2015,Mississippi,3.00K
2015,Mississippi,3.00K
2015,Mississippi,5.00K
2015,Nevada,50.00K
2015,Oregon,15.00K
2015,Oregon,15.00K
2015,Oregon,75.00K
2015,Arkansas,5.00K
2015,Mississippi,5.00K
2015,California,1000.00K
2015,Kansas,500.00K
2015,Kansas,500.00K
2015,Washington,10.00K
2015,Washington,17.00K
2015,Illinois,35.00K
2015,Illinois,15.00K
2015,Atlantic North,1.00K
2015,Kansas,5.00M
2015,Texas,1.00K
2015,Oklahoma,1.00K
2015,Iowa,50.00K
2015,Iowa,50.00K
2015,Iowa,50.00K
2015,Iowa,25.00K
2015,Iowa,25.00K
2015,Iowa,20.00K
2015,New Mexico,50.00K
2015,New Mexico,100.00K
2015,Oklahoma,50.00K
2015,Florida,50.00K
2015,Florida,50.00K
2015,Texas,50.00K
2015,Texas,150.00K
2015,Mississippi,10.00K
2015,Mississippi,7.00K
2015,Mississippi,3.00K
2015,Mississippi,3.00K
2015,Mississippi,5.00K
2015,Mississippi,9.00K
2015,Mississippi,2.00K
2015,Mississippi,5.00K
2015,Mississippi,3.00K
2015,Mississippi,6.00K
2015,Mississippi,2.00K
2015,Michigan,25.00K
2015,Missouri,1.00K
2015,Idaho,10.00K
2015,Louisiana,5.00K
2015,Georgia,1.00K
2015,Alaska,1.00K
2015,Nevada,15.00K
2015,Texas,10.00K
2015,Mississippi,9.00K
2015,Mississippi,2.00K
2015,Arkansas,40.00K
2015,Minnesota,14.00K
2015,Colorado,29.50K
2015,Georgia,150.00K
2015,Georgia,60.00K
2015,Georgia,8.00K
2015,Illinois,45.00K
2015,Illinois,8.00K
2015,Illinois,3.00K
2015,Illinois,4.00K
2015,Illinois,3.00K
2015,Texas,2.00K
2015,Texas,10.00K
2015,Iowa,10.00K
2015,Iowa,75.00K
2015,Iowa,60.00K
2015,Oklahoma,50.00K
2015,Oklahoma,200.00K
2015,Oklahoma,250.00K
2015,Kansas,35.00K
2015,Florida,50.00K
2015,Florida,50.00K
2015,Florida,50.00K
2015,Florida,50.00K
2015,Florida,50.00K
2015,Florida,3.00K
2015,Mississippi,3.00K
2015,Mississippi,6.00K
2015,Mississippi,15.00K
2015,Mississippi,3.00K
2015,Mississippi,10.00K
2015,Louisiana,2.00K
2015,Louisiana,3.00K
2015,Arkansas,5.00K
2015,Arkansas,2.00K
2015,Kansas,5.00K
2015,Kansas,30.00K
2015,Kansas,10.00K
2015,Kansas,35.00K
2015,Kansas,5.00K
2015,Kansas,150.00K
2015,Florida,75.00K
2015,Oklahoma,10.00K
2015,Wisconsin,1.00K
2015,Wisconsin,2.00K
2015,Puerto Rico,0.50K
2015,Puerto Rico,0.50K
2015,Texas,20.00K
2015,Arkansas,100.00K
2015,Arkansas,5.00K
2015,Arkansas,15.00K
2015,Arkansas,30.00K
2015,Georgia,50.00K
2015,New York,15.00K
2015,New York,25.00K
2015,Illinois,15.00K
2015,Illinois,25.00K
2015,Illinois,15.00K
2015,Atlantic North,0.50K
2015,Texas,50.00K
2015,Delaware,0.50K
2015,Delaware,0.50K
2015,Texas,0.50M
2015,Iowa,25.00K
2015,Iowa,5.00K
2015,New Mexico,100.00K
2015,Florida,50.00K
2015,Florida,50.00K
2015,Florida,50.00K
2015,Kansas,20.00K
2015,Louisiana,15.00K
2015,Louisiana,7.00K
2015,Louisiana,10.00K
2015,Louisiana,5.00K
2015,Louisiana,10.00K
2015,Mississippi,5.00K
2015,Mississippi,3.00K
2015,Mississippi,7.00K
2015,Mississippi,3.00K
2015,Mississippi,3.00K
2015,Mississippi,6.00K
2015,Louisiana,3.00K
2015,Louisiana,4.00K
2015,Louisiana,5.00K
2015,Texas,5.00K
2015,Georgia,1.00K
2015,Oklahoma,5.00K
2015,Missouri,1.00K
2015,Texas,1.00K
2015,Texas,0.50K
2015,Texas,5.00K
2015,Arkansas,20.00K
2015,Washington,4.00K
2015,Washington,4.00K
2015,South Carolina,1.00K
2015,South Carolina,0.50K
2015,New York,25.00K
2015,New York,30.00K
2015,Utah,20.00K
2015,Utah,20.00K
2015,Delaware,0.50K
2015,New Jersey,0.50K
2015,New Jersey,0.50K
2015,Texas,20.00K
2015,Iowa,5.00K
2015,Iowa,10.00K
2015,Iowa,1.00K
2015,New Mexico,100.00K
2015,Georgia,3.00K
2015,Georgia,3.00K
2015,Georgia,7.00K
2015,Georgia,15.00K
2015,Indiana,25.00K
2015,Indiana,50.00K
2015,Illinois,375.00K
2015,Illinois,30.00K
2015,Illinois,2.80M
2015,Illinois,75.00K
2015,Oklahoma,2.50K
2015,Oklahoma,1.00K
2015,Oklahoma,4.00K
2015,Tennessee,5.00K
2015,Arkansas,30.00K
2015,California,1.00K
2015,Texas,50.00K
2015,Michigan,5.00K
2015,Michigan,5.00K
2015,Michigan,3.00K
2015,Michigan,5.00K
2015,Illinois,1.00K
2015,Illinois,1.00K
2015,Illinois,1.00K
2015,Illinois,1.00K
2015,Illinois,1.00K
2015,Illinois,1.00K
2015,Illinois,3.00K
2015,Illinois,150.00K
2015,Kentucky,4.00K
2015,Kentucky,75.00K
2015,Wisconsin,1.00K
2015,Wisconsin,1.00K
2015,Wisconsin,1.00K
2015,Wisconsin,1.00K
2015,Wisconsin,1.00K
2015,Montana,2.00K
2015,Georgia,5.00K
2015,Georgia,30.00K
2015,Georgia,3.00K
2015,Washington,100.00K
2015,Washington,25.00K
2015,Illinois,975.00K
2015,Illinois,180.00K
2015,Illinois,1.00M
2015,Indiana,1.00K
2015,New York,5.00K
2015,New York,3.00K
2015,Vermont,20.00K
2015,Vermont,10.00K
2015,South Carolina,7.00K
2015,Alaska,0.50K
2015,California,18.00M
2015,Texas,200.00K
2015,Nevada,1.00K
2015,California,5.00K
2015,Arizona,5.00K
2015,Michigan,5.00K
2015,Michigan,5.00K
2015,Michigan,5.00K
2015,Michigan,3.00K
2015,Michigan,25.00K
2015,Kentucky,1.00K
2015,Kentucky,1.00K
2015,Kentucky,1.00K
2015,Kentucky,1.00K
2015,Kentucky,1.00K
2015,Illinois,5.00K
2015,Kentucky,30.00K
2015,North Carolina,5.00K
2015,New York,16.00K
2015,Iowa,50.00K
2015,Iowa,50.00K
2015,Iowa,50.00K
2015,Iowa,50.00K
2015,Wisconsin,1.00K
2015,Wisconsin,5.00K
2015,Arkansas,50.00K
2015,New Mexico,100.00M
2015,Tennessee,1.23M
2015,Georgia,300.00K
2015,Georgia,1100.00K
2015,Georgia,866.00K
2015,Illinois,150.00K
2015,Illinois,450.00K
2015,Indiana,0.25K
2015,Oklahoma,300.00K
2015,New York,10.00K
2015,New York,10.00K
2015,Vermont,10.00K
2015,Vermont,10.00K
2015,Vermont,10.00K
2015,Ohio,1.50K
2015,North Carolina,0.50K
2015,Oklahoma,10.00K
2015,Tennessee,1.00K
2015,Tennessee,5.00K
2015,Tennessee,15.00K
2015,Mississippi,1.00K
2015,North Carolina,5.00K
2015,Kentucky,1.00K
2015,Kentucky,1.00K
2015,Kentucky,1.00K
2015,Kentucky,1.00K
2015,Wisconsin,5.00K
2015,Kentucky,3.00K
2015,Alabama,301.00K
2015,Arkansas,80.00K
2015,Arkansas,40.00K
2015,Arkansas,100.00K
2015,Iowa,50.00K
2015,Iowa,100.00K
2015,Iowa,100.00K
2015,Iowa,100.00K
2015,Iowa,50.00K
2015,Arkansas,75.00K
2015,Arkansas,50.00K
2015,Tennessee,25.00K
2015,Georgia,478.00K
2015,Georgia,150.00K
2015,Georgia,20.00K
2015,Kentucky,10.00K
2015,Illinois,1.20M
2015,Illinois,1.70M
2015,Florida,10.00K
2015,Vermont,15.00K
2015,Vermont,10.00K
2015,Vermont,20.00K
2015,Iowa,20.00K
2015,North Carolina,1.00K
2015,Indiana,150.00K
2015,Kentucky,50.00K
2015,Kentucky,120.00K
2015,Kentucky,5.00K
2015,Oklahoma,50.00K
2015,North Carolina,5.00K
2015,North Carolina,10.00K
2015,Illinois,5.00K
2015,Kentucky,20.00K
2015,Kentucky,8.00K
2015,Alabama,451.00K
2015,Alabama,891.00K
2015,Alabama,178.00K
2015,Arkansas,20.00K
2015,Arkansas,20.00K
2015,Arkansas,100.00K
2015,Arkansas,5.00K
2015,Iowa,50.00K
2015,Iowa,50.00K
2015,Iowa,50.00K
2015,Iowa,50.00K
2015,Iowa,50.00K
2015,Ohio,50.00K
2015,North Carolina,5.00K
2015,North Carolina,1.00K
2015,North Carolina,0.50K
2015,New Mexico,0.00M
2015,Georgia,150.00K
2015,Georgia,10.00K
2015,Georgia,300.00K
2015,Kentucky,10.00K
2015,Kentucky,75.00K
2015,Kentucky,60.00K
2015,Illinois,30.00K
2015,Illinois,65.00K
2015,Illinois,40.00K
2015,Illinois,20.00K
2015,Illinois,75.00K
2015,Tennessee,3.00K
2015,Tennessee,5.00K
