year,state,property_damage,crop_damage
2016,Georgia,1.00K,
2016,Georgia,5.00K,
2016,Georgia,8.00K,
2016,Georgia,1.00K,
2016,Georgia,8.00K,
2016,Georgia,1.00K,
2016,Georgia,50.00K,
2016,Florida,50.00K,0.00K
2016,Georgia,0.50K,
2016,Georgia,2.00K,
2016,Georgia,50.00K,
2016,Texas,15.00K,0.00K
2016,Texas,5.00K,0.00K
2016,Georgia,25.00K,
2016,Georgia,1.00K,
2016,Texas,15.00K,0.00K
2016,New Mexico,5.00K,0.00K
2016,Mississippi,3.00K,0.00K
2016,Mississippi,50.00K,0.00K
2016,Mississippi,50.00K,0.00K
2016,Mississippi,50.00K,0.00K
2016,Mississippi,50.00K,0.00K
2016,Mississippi,50.00K,0.00K
2016,Mississippi,50.00K,0.00K
2016,Texas,50.00K,0.00K
2016,Alabama,1.00K,0.00K
2016,Georgia,4.00K,
2016,Georgia,0.50K,
2016,Georgia,2.00K,
2016,Georgia,2.00K,
2016,Georgia,6.00K,
2016,Georgia,2.00K,
2016,Georgia,3.00K,
2016,Georgia,50.00K,
2016,Georgia,20.00K,
2016,Georgia,12.00K,
2016,Georgia,25.00K,
2016,Georgia,10.00K,
2016,Georgia,12.00K,
2016,Georgia,8.00K,
2016,Georgia,5.00K,
2016,Georgia,2.00K,
2016,Georgia,2.00K,
2016,Georgia,1.00K,
2016,Texas,150.00K,0.00K
2016,Texas,20.00K,0.00K
2016,Texas,25.00K,0.00K
2016,Mississippi,10.00K,0.00K
2016,Louisiana,0.00K,100.00K
2016,Mississippi,50.00K,0.00K
2016,Minnesota,2.00K,10.00K
2016,Texas,5.00K,0.00K
2016,Alabama,2.00K,0.00K
2016,Mississippi,30.00K,0.00K
2016,Georgia,1.00K,
2016,Georgia,20.00K,
2016,Georgia,5.00K,
2016,Georgia,15.00K,
2016,Georgia,8.00K,
2016,Georgia,6.00K,
2016,Georgia,3.00K,
2016,Georgia,5.00K,
2016,Georgia,5.00K,
2016,Georgia,100.00K,
2016,Georgia,2.00K,
2016,Georgia,4.00K,
2016,Georgia,3.00K,
2016,Georgia,2.00K,
2016,Georgia,5.00K,
2016,Florida,20.00K,0.00K
2016,Texas,50.00K,0.00K
2016,Texas,5.00K,0.00K
2016,Ohio,600.00K,0.00K
2016,Ohio,200.00K,0.00K
2016,Mississippi,0.00K,50.00K
2016,Mississippi,0.00K,50.00K
2016,Mississippi,0.00K,50.00K
2016,Mississippi,0.00K,50.00K
2016,Mississippi,0.00K,50.00K
2016,Arkansas,0.00K,50.00K
2016,Massachusetts,0.70K,0.00K
2016,Massachusetts,0.70K,0.00K
2016,Massachusetts,0.10K,0.00K
2016,Massachusetts,0.10K,0.00K
2016,Massachusetts,0.10K,0.00K
2016,Montana,240.00K,0.00K
2016,Pennsylvania,2.00K,0.00K
2016,Pennsylvania,5.00K,0.00K
2016,Texas,100.00K,0.00K
2016,Iowa,5.00K,0.00K
2016,North Carolina,1.00M,0.00K
2016,Virginia,2.00K,0.00K
2016,Virginia,20.00K,0.00K
2016,Nebraska,225.00K,0.00K
2016,Nebraska,225.00K,0.00K
2016,Nebraska,150.00K,0.00K
2016,Kansas,5.00K,0.00K
2016,New York,50.00K,0.00K
2016,New York,16.00K,0.00K
2016,New York,25.00K,0.00K
2016,Virginia,10.00K,0.00K
2016,Virginia,10.00K,0.00K
2016,Virginia,10.00K,0.00K
2016,Virginia,10.00K,0.00K
2016,North Carolina,500.00K,0.00K
2016,North Carolina,500.00K,0.00K
2016,North Carolina,500.00K,0.00K
2016,North Carolina,250.00K,0.00K
2016,North Carolina,200.00K,0.00K
2016,Indiana,0.25K,0.00K
2016,Indiana,0.50K,0.00K
2016,Indiana,30.00K,0.00K
2016,Indiana,10.00K,0.00K
2016,Virginia,1.00M,0.00K
2016,California,1.00K,0.00K
2016,Missouri,100.00K,0.00K
2016,Missouri,100.00K,0.00K
2016,Missouri,150.00K,0.00K
2016,Ohio,500.00K,0.00K
2016,Louisiana,0.00K,50.00K
2016,Louisiana,0.00K,50.00K
2016,Louisiana,0.00K,50.00K
2016,Louisiana,0.00K,50.00K
2016,Louisiana,0.00K,50.00K
2016,Louisiana,0.00K,50.00K
2016,New Mexico,400.00K,0.00K
2016,Kentucky,4.00K,0.00K
2016,Kansas,500.00K,0.00K
2016,Nebraska,5.00K,0.00K
2016,Nebraska,5.00K,0.00K
2016,Nebraska,5.00K,0.00K
2016,Nebraska,10.00K,0.00K
2016,Nebraska,20.00K,0.00K
2016,Texas,50.00K,0.00K
2016,North Carolina,250.00K,0.00K
2016,North Carolina,50.00K,0.00K
2016,North Carolina,1.00M,0.00K
2016,North Carolina,1.00M,0.00K
2016,Virginia,725.00K,0.00K
2016,Massachusetts,0.30K,0.00K
2016,Massachusetts,0.10K,0.00K
2016,Massachusetts,0.20K,0.00K
2016,Rhode Island,0.50K,0.00K
2016,Rhode Island,0.30K,0.00K
2016,California,1000.00K,
2016,Pennsylvania,10.00K,0.00K
2016,New York,25.00K,0.00K
2016,New York,25.00K,0.00K
2016,New York,15.00K,0.00K
2016,New York,25.00K,0.00K
2016,New York,15.00K,0.00K
2016,New York,15.00K,0.00K
2016,New York,20.00K,0.00K
2016,New York,20.00K,0.00K
2016,New York,20.00K,0.00K
2016,New York,25.00K,0.00K
2016,New York,20.00K,0.00K
2016,New York,15.00K,0.00K
2016,New York,25.00K,0.00K
2016,New York,20.00K,0.00K
2016,New York,15.00K,0.00K
2016,New York,15.00K,0.00K
2016,New York,100.00K,0.00K
2016,New York,25.00K,0.00K
2016,Virginia,10.00K,0.00K
2016,Virginia,10.00K,0.00K
2016,Virginia,10.00K,0.00K
2016,Virginia,10.00K,0.00K
2016,Texas,0.00K,5.00K
2016,North Carolina,5.00M,0.00K
2016,Virginia,500.00K,0.00K
2016,Virginia,500.00K,0.00K
2016,Maryland,500.00K,0.00K
2016,Virginia,19.00M,0.00K
2016,Virginia,5.00M,0.00K
2016,Virginia,2.00M,0.00K
2016,Virginia,200.00K,0.00K
2016,Virginia,100.00K,0.00K
2016,Puerto Rico,1000.00K,0.00K
2016,California,1.00K,0.00K
2016,Missouri,100.00K,0.00K
2016,Missouri,50.00K,0.00K
2016,Ohio,200.00K,0.00K
2016,Ohio,10.00K,0.00K
2016,Louisiana,0.00K,50.00K
2016,Louisiana,0.00K,50.00K
2016,New Mexico,20.00K,0.00K
2016,Massachusetts,5.50K,0.00K
2016,Massachusetts,0.10K,0.00K
2016,Kansas,25.00K,0.00K
2016,North Carolina,5.00K,0.00K
2016,North Carolina,100.00K,0.00K
2016,North Carolina,75.00K,0.00K
2016,North Carolina,1.00M,0.00K
2016,Virginia,360.00K,0.00K
2016,South Carolina,250.00K,0.00K
2016,Virginia,55.00K,0.00K
2016,South Dakota,223.00K,0.00K
2016,South Dakota,144.00K,0.00K
2016,South Dakota,74.00K,0.00K
2016,South Dakota,270.00K,0.00K
2016,South Dakota,23.00K,0.00K
2016,South Dakota,289.00K,0.00K
2016,South Dakota,665.00K,0.00K
2016,South Dakota,33.00K,0.00K
2016,South Dakota,295.00K,0.00K
2016,South Dakota,31.00K,0.00K
2016,South Dakota,1.18M,0.00K
2016,South Dakota,1.84M,0.00K
2016,South Dakota,2.47M,0.00K
2016,South Dakota,23.00K,0.00K
2016,South Dakota,10.00K,0.00K
2016,Oregon,10.00K,0.00K
2016,California,1.50M,0.00K
2016,California,1.00M,0.00K
2016,California,30.00K,0.00K
2016,California,60.00K,0.00K
2016,California,100.00K,0.00K
2016,California,200.00K,0.00K
2016,New York,20.00K,0.00K
2016,New York,15.00K,0.00K
2016,New York,20.00K,0.00K
2016,New York,15.00K,0.00K
2016,New York,12.00K,0.00K
2016,New York,10.00K,0.00K
2016,Maryland,500.00K,0.00K
2016,North Carolina,500.00K,0.00K
2016,North Carolina,250.00K,0.00K
2016,North Carolina,1.00M,0.00K
2016,Virginia,450.00K,0.00K
2016,Virginia,200.00K,0.00K
2016,Virginia,100.00K,0.00K
2016,Virginia,100.00K,0.00K
2016,California,100.00K,0.00K
2016,Oklahoma,16.00K,0.00K
2016,Oklahoma,2.00K,0.00K
2016,Ohio,125.00K,0.00K
2016,Massachusetts,0.10K,0.00K
2016,Rhode Island,0.30K,0.00K
2016,Massachusetts,0.10K,0.00K
2016,Massachusetts,0.10K,0.00K
2016,Nebraska,150.00K,5.00M
2016,Montana,160.00K,0.00K
2016,Kansas,15.00K,175.00K
2016,Kansas,25.00K,0.00K
2016,Nebraska,25.00K,0.00K
2016,Nebraska,25.00K,0.00K
2016,Nebraska,5.00K,150.00K
2016,Nebraska,10.00K,0.00K
2016,North Carolina,250.00K,0.00K
2016,Virginia,10.00K,0.00K
2016,North Carolina,75.00K,0.00K
2016,California,30.00K,0.00K
2016,New York,50.00K,0.00K
2016,Oregon,15.00K,0.00K
2016,California,583.70K,0.00K
2016,California,1.50M,0.00K
2016,California,8.31M,0.00K
2016,California,10.00K,0.00K
2016,Idaho,1.50K,0.00K
2016,Idaho,0.60K,0.00K
2016,Virginia,20.00M,800.00K
2016,Virginia,3.00M,0.00K
2016,Oklahoma,5.00K,0.00K
2016,Hawaii,1.00K,0.00K
2016,Ohio,250.00K,0.00K
2016,Ohio,100.00K,0.00K
2016,Ohio,100.00K,0.00K
2016,Kentucky,2.00K,0.00K
2016,Nebraska,3.00K,0.00K
2016,Nebraska,3.00K,0.00K
2016,Nebraska,50.00K,0.00K
2016,Nebraska,15.00K,0.00K
2016,Massachusetts,10.00K,0.00K
2016,Massachusetts,1.50K,0.00K
2016,North Carolina,50.00K,0.00K
2016,North Carolina,1.00M,0.00K
2016,California,10.00K,0.00K
2016,North Dakota,500.00K,0.00K
2016,New York,50.00K,0.00K
2016,Texas,5.00K,0.00K
2016,Tennessee,10.00K,0.00K
2016,Tennessee,5.00K,0.00K
2016,Tennessee,3.00K,0.00K
2016,Tennessee,10.00K,0.00K
2016,Tennessee,3.00K,0.00K
2016,Tennessee,5.00K,0.00K
2016,Tennessee,1.00K,0.00K
2016,Kansas,100.00K,0.00K
2016,Pennsylvania,250.00K,0.00K
2016,Ohio,100.00K,0.00K
2016,Virginia,50.00K,0.00K
2016,Virginia,10.00K,0.00K
2016,Nebraska,100.00K,0.00K
2016,Nebraska,5.00K,0.00K
2016,Nebraska,5.00K,0.00K
2016,Kansas,10.00K,0.00K
2016,Texas,100.00K,
2016,Texas,200.00K,
2016,Virginia,5.00K,0.00K
2016,Iowa,1.00K,0.00K
2016,Illinois,100.00K,0.00K
2016,Massachusetts,0.70K,0.00K
2016,North Carolina,2.00M,0.00K
2016,Nebraska,5.00K,0.00K
2016,Virginia,2.00K,0.00K
2016,Massachusetts,3.00K,0.00K
2016,California,5.00K,0.00K
2016,North Dakota,750.00K,0.00K
2016,North Dakota,750.00K,0.00K
2016,Tennessee,3.00K,0.00K
2016,Tennessee,15.00K,0.00K
2016,Tennessee,5.00K,0.00K
2016,Tennessee,15.00K,0.00K
2016,Tennessee,3.00K,0.00K
2016,Tennessee,3.00K,0.00K
2016,Ohio,100.00K,0.00K
2016,Ohio,100.00K,0.00K
2016,Wisconsin,10.00K,0.00K
2016,Virginia,50.00K,0.00K
2016,California,2.50K,0.00K
2016,California,10.00K,0.00K
2016,Nebraska,75.00K,0.00K
2016,Texas,50.00K,30.00K
2016,Kansas,25.00K,0.00K
2016,Virginia,5.00K,0.00K
2016,North Carolina,150.00K,0.00K
2016,North Carolina,150.00K,0.00K
2016,North Carolina,500.00K,0.00K
2016,North Carolina,250.00K,0.00K
2016,Nebraska,3.00K,0.00K
2016,Massachusetts,1.40K,0.00K
2016,Massachusetts,2.50K,0.00K
2016,Massachusetts,0.60K,0.00K
2016,Texas,20.00K,0.00K
2016,Texas,50.00K,0.00K
2016,Kentucky,2.50M,0.00K
2016,Tennessee,3.00K,0.00K
2016,Tennessee,3.00K,0.00K
2016,Tennessee,1.00K,0.00K
2016,Tennessee,10.00K,0.00K
2016,Tennessee,25.00K,0.00K
2016,Virginia,15.00K,0.00K
2016,Tennessee,20.00K,0.00K
2016,Tennessee,10.00K,0.00K
2016,Tennessee,10.00K,0.00K
2016,Tennessee,15.00K,0.00K
2016,Tennessee,15.00K,0.00K
2016,Missouri,5.00K,0.00K
2016,Ohio,150.00K,0.00K
2016,Ohio,250.00K,0.00K
2016,Ohio,500.00K,0.00K
2016,California,15.00K,
2016,California,15.00K,0.00K
2016,Mississippi,10.00K,0.00K
2016,Nebraska,25.00K,3.00M
2016,Nebraska,5.00K,0.00K
2016,Nebraska,1.00M,500.00K
2016,Nebraska,15.00K,175.00K
2016,Nebraska,150.00K,0.00K
2016,Nebraska,25.00K,0.00K
2016,Nebraska,15.00K,0.00K
2016,Nebraska,5.00K,0.00K
2016,Kansas,0.00K,100.00K
2016,Kansas,0.00K,125.00K
2016,Kansas,0.00K,125.00K
2016,Kansas,0.00K,125.00K
2016,Virginia,10.00K,0.00K
2016,North Carolina,250.00K,0.00K
2016,North Carolina,500.00K,0.00K
2016,Maryland,50.00K,0.00K
2016,North Carolina,4.00M,1.00M
2016,Idaho,1.00K,0.00K
2016,South Carolina,950.00K,500.00K
2016,South Carolina,1500.00K,0.00K
2016,South Carolina,750.00K,0.00K
2016,Ohio,100.00K,0.00K
2016,Ohio,100.00K,0.00K
2016,Mississippi,5.00K,0.00K
2016,Mississippi,20.00K,0.00K
2016,Mississippi,10.00K,0.00K
2016,Mississippi,15.00K,0.00K
2016,Mississippi,25.00K,0.00K
2016,Louisiana,8.00K,0.00K
2016,Ohio,100.00K,0.00K
2016,Ohio,150.00K,0.00K
2016,Ohio,200.00K,0.00K
2016,Pennsylvania,200.00K,0.00K
2016,Massachusetts,6.00K,0.00K
2016,California,5.00K,0.00K
2016,Mississippi,15.00K,0.00K
2016,Mississippi,5.00K,0.00K
2016,Mississippi,5.00K,0.00K
2016,Mississippi,15.00K,0.00K
2016,Mississippi,10.00K,0.00K
2016,Mississippi,5.00K,0.00K
2016,Mississippi,5.00K,0.00K
2016,Mississippi,30.00K,0.00K
2016,Texas,20.00K,0.00K
2016,Ohio,2.00K,0.00K
2016,Nebraska,15.00K,150.00K
2016,Nebraska,15.00K,175.00K
2016,Kansas,25.00K,0.00K
2016,Nebraska,15.00K,0.00K
2016,Nebraska,5.00K,0.00K
2016,Kansas,25.00K,100.00K
2016,Kansas,5.00K,175.00K
2016,Kansas,5.00K,150.00K
2016,Kansas,15.00K,175.00K
2016,Kansas,25.00K,250.00K
2016,Virginia,5.00K,0.00K
2016,Pennsylvania,5.00M,0.00K
2016,Iowa,2000.00K,0.00K
2016,North Carolina,500.00K,0.00K
2016,Massachusetts,0.50K,0.00K
2016,Massachusetts,0.50K,0.00K
2016,Massachusetts,4.00K,0.00K
2016,Massachusetts,0.30K,0.00K
2016,Massachusetts,0.30K,0.00K
2016,North Carolina,75.00K,0.00K
2016,North Carolina,50.00K,0.00K
2016,Oregon,10.00K,0.00K
2016,Nebraska,1.00K,1.00K
2016,Tennessee,3.00K,0.00K
2016,South Carolina,1.00K,0.00K
2016,South Carolina,10.00K,0.00K
2016,South Carolina,10.00K,0.00K
2016,Mississippi,0.00K,50.00K
2016,Mississippi,0.00K,50.00K
2016,Texas,26.00K,0.00K
2016,Pennsylvania,100.00K,0.00K
2016,California,2.00K,
2016,Mississippi,15.00K,0.00K
2016,Mississippi,25.00K,0.00K
2016,Mississippi,20.00K,0.00K
2016,Mississippi,80.00K,0.00K
2016,Arizona,20.00K,0.00K
2016,Iowa,2000.00K,500.00K
2016,Iowa,1000.00K,1000.00K
2016,Kansas,10.00K,0.00K
2016,Iowa,90.00K,0.00K
2016,North Carolina,10.00K,0.00K
2016,Illinois,0.00K,10.00K
2016,Tennessee,70.00K,0.00K
2016,Massachusetts,75.00K,0.00K
2016,Massachusetts,2.00K,0.00K
2016,Massachusetts,30.00K,0.00K
2016,Massachusetts,1.00K,0.00K
2016,North Carolina,50.00K,0.00K
2016,Illinois,0.00K,0.10M
2016,Alaska,10.00K,0.00K
2016,Nebraska,5.00K,0.00K
2016,Idaho,1.50K,0.00K
2016,Kansas,750.00K,
2016,Arizona,1.50M,4.50M
2016,Kansas,85.00K,0.00K
2016,Mississippi,0.00K,50.00K
2016,Mississippi,0.00K,50.00K
2016,California,5.00K,
2016,California,3.00K,
2016,New York,10.00K,0.00K
2016,South Dakota,260.00K,0.00K
2016,Nebraska,15.00K,0.00K
2016,Nebraska,25.00K,150.00K
2016,Nebraska,2.00K,0.00K
2016,Texas,80.00K,0.00K
2016,Texas,50.00K,0.00K
2016,Texas,100.00K,0.00K
2016,Illinois,18.00K,0.00K
2016,Massachusetts,10.00K,0.00K
2016,Massachusetts,0.20K,0.00K
2016,North Carolina,2.00M,0.00K
2016,North Carolina,75.00K,0.00K
2016,Nebraska,5.00K,0.00K
2016,Nebraska,375.00K,0.00K
2016,Nebraska,50.00K,0.00K
2016,Nebraska,50.00K,0.00K
2016,Nebraska,2.00M,0.00K
2016,Nebraska,5.00K,0.00K
2016,Idaho,1.00K,0.00K
2016,Idaho,6.00K,0.00K
2016,Arizona,150.00K,0.00K
2016,Pennsylvania,50.00K,0.00K
2016,Texas,0.00K,1.00K
2016,Alabama,3.00K,0.00K
2016,Mississippi,0.00K,50.00K
2016,Mississippi,0.00K,50.00K
2016,Mississippi,0.00K,50.00K
2016,Mississippi,0.00K,50.00K
2016,Mississippi,0.00K,50.00K
2016,Massachusetts,1.00K,0.00K
2016,South Dakota,28.00K,0.00K
2016,Kansas,15.00K,150.00K
2016,West Virginia,5.00K,0.00K
2016,West Virginia,5.00K,0.00K
2016,Nebraska,15.00K,150.00K
2016,Nebraska,250.00K,250.00K
2016,Kansas,25.00K,0.00K
2016,Iowa,5000.00K,
2016,North Carolina,250.00K,0.00K
2016,Maryland,20.00K,0.00K
2016,Georgia,50.00K,
2016,Georgia,5.00K,
2016,Georgia,1.00K,
2016,Georgia,15.00K,
2016,Massachusetts,0.10K,0.00K
2016,Massachusetts,1.60K,0.00K
2016,Massachusetts,0.10K,0.00K
2016,Massachusetts,1.50K,0.00K
2016,Nebraska,100.00K,0.00K
2016,Nebraska,100.00K,0.00K
2016,Nebraska,2.00K,0.00K
2016,Nebraska,25.00K,0.00K
2016,Nebraska,1.00M,0.00K
2016,Nebraska,1.00M,0.00K
2016,Nebraska,1.00M,0.00K
2016,Nebraska,1.00M,0.00K
2016,Nebraska,1.00M,0.00K
2016,California,2.00K,0.00K
2016,Texas,0.50M,0.00K
2016,Mississippi,0.00K,50.00K
2016,Mississippi,0.00K,50.00K
2016,Mississippi,0.00K,50.00K
2016,Mississippi,0.00K,50.00K
2016,Mississippi,0.00K,50.00K
2016,Massachusetts,2.50K,0.00K
2016,Missouri,10.00K,0.00K
2016,Idaho,500.00K,0.00K
2016,South Dakota,190.00K,0.00K
2016,Iowa,2000.00K,500.00K
2016,West Virginia,5.00K,0.00K
2016,Iowa,500.00K,500.00K
2016,Iowa,500.00K,500.00K
2016,Nebraska,250.00K,250.00K
2016,Nebraska,250.00K,250.00K
2016,Nebraska,15.00K,250.00K
2016,Nebraska,25.00K,1.00M
2016,Nebraska,75.00K,3.00M
2016,Nebraska,10.00K,500.00K
2016,New York,10.00K,0.00K
2016,North Carolina,500.00K,0.00K
2016,North Carolina,1.00M,0.00K
2016,North Carolina,55.00K,0.00K
2016,North Carolina,500.00K,0.00K
2016,Massachusetts,0.60K,0.00K
2016,Massachusetts,5.00K,0.00K
2016,Massachusetts,0.60K,0.00K
2016,North Carolina,50.00K,0.00K
2016,Oregon,13.00K,0.00K
2016,Tennessee,1.00K,0.00K
2016,Tennessee,1.00K,0.00K
2016,Nebraska,1.00M,0.00K
2016,Nebraska,1.00M,0.00K
2016,Nebraska,1.00M,0.00K
2016,Nebraska,1.00M,0.00K
2016,Nebraska,1.00M,0.00K
2016,Nebraska,1.00M,0.00K
2016,Nebraska,1.00M,0.00K
2016,Nebraska,1.00M,0.00K
2016,Ohio,5.00K,0.00K
2016,California,6.00K,0.00K
2016,California,10.00K,0.00K
2016,California,1.00K,0.00K
2016,Massachusetts,1.50K,0.00K
2016,Mississippi,0.00K,50.00K
2016,Mississippi,0.00K,50.00K
2016,Mississippi,0.00K,50.00K
2016,Mississippi,0.00K,50.00K
2016,Mississippi,0.00K,50.00K
2016,California,250.00K,0.00K
2016,Massachusetts,1.50K,0.00K
2016,Massachusetts,0.70K,0.00K
2016,Massachusetts,0.70K,0.00K
2016,Kansas,25.00K,0.00K
2016,North Carolina,150.00K,0.00K
2016,North Carolina,1.00M,0.00K
2016,Massachusetts,0.30K,0.00K
2016,Massachusetts,0.50K,0.00K
2016,Massachusetts,0.50K,0.00K
2016,Massachusetts,6.00K,0.00K
2016,North Carolina,100.00K,0.00K
2016,North Carolina,75.00K,0.00K
2016,Washington,3.00K,0.00K
2016,Tennessee,1.00K,0.00K
2016,Tennessee,1.00K,0.00K
2016,Tennessee,5.00K,0.00K
2016,Tennessee,2.00K,0.00K
2016,Tennessee,3.00K,0.00K
2016,Tennessee,1.00K,0.00K
2016,Nebraska,1.00M,0.00K
2016,Nebraska,1.00M,0.00K
2016,Nebraska,1.00M,0.00K
2016,Nebraska,1.00M,0.00K
2016,Nebraska,1.00M,0.00K
2016,Nebraska,1.00M,0.00K
2016,Nebraska,1.00M,0.00K
2016,New York,50.00K,0.00K
2016,New York,30.00K,0.00K
2016,New York,50.00K,0.00K
2016,Connecticut,50.00K,0.00K
2016,Connecticut,50.00K,0.00K
2016,Nebraska,5.00K,0.00K
2016,North Carolina,100.00K,0.00K
2016,California,12.00K,0.00K
2016,Oklahoma,2.00K,0.00K
2016,Mississippi,0.00K,50.00K
2016,Mississippi,0.00K,50.00K
2016,Mississippi,0.00K,50.00K
2016,Mississippi,0.00K,50.00K
2016,Mississippi,0.00K,50.00K
2016,California,20.00K,0.00K
2016,Tennessee,20.00K,0.00K
2016,South Dakota,20.00K,0.00K
2016,South Dakota,230.00K,0.00K
2016,South Dakota,390.00K,0.00K
2016,South Dakota,300.00K,0.00K
2016,Nebraska,5.00K,0.00K
2016,Nebraska,5.00K,0.00K
2016,Nebraska,5.00K,0.00K
2016,Nebraska,5.00K,0.00K
2016,Nebraska,5.00K,0.00K
2016,Nebraska,15.00K,0.00K
2016,Kansas,15.00K,150.00K
2016,Kansas,10.00K,200.00K
2016,Kansas,5.00K,175.00K
2016,Kansas,5.00K,175.00K
2016,Illinois,50.00K,0.00K
2016,Massachusetts,5.00K,0.00K
2016,Massachusetts,0.50K,0.00K
2016,Massachusetts,1.00K,0.00K
2016,North Carolina,750.00K,0.00K
2016,Tennessee,2.00K,0.00K
2016,Tennessee,10.00K,0.00K
2016,Tennessee,3.00K,0.00K
2016,Tennessee,10.00K,0.00K
2016,Tennessee,1.00K,0.00K
2016,Tennessee,5.00K,0.00K
2016,Nebraska,1.00M,0.00K
2016,North Carolina,50.00K,0.00K
2016,North Carolina,75.00K,0.00K
2016,North Carolina,250.00K,0.00K
2016,North Carolina,100.00K,0.00K
2016,North Carolina,75.00K,0.00K
2016,North Carolina,250.00K,0.00K
2016,California,1.50K,0.00K
2016,Arizona,10.00K,0.00K
2016,Mississippi,0.00K,50.00K
2016,Mississippi,0.00K,50.00K
2016,Mississippi,0.00K,50.00K
2016,Mississippi,0.00K,50.00K
2016,Mississippi,0.00K,50.00K
2016,Mississippi,0.00K,50.00K
2016,Tennessee,60.00K,0.00K
2016,Tennessee,60.00K,0.00K
2016,South Dakota,70.00K,0.00K
2016,South Dakota,65.00K,0.00K
2016,Kansas,15.00K,175.00K
2016,Nebraska,15.00K,150.00K
2016,Nebraska,15.00K,175.00K
2016,Montana,50.00K,0.00K
2016,Kansas,15.00K,175.00K
2016,Virginia,2.00K,0.00K
2016,Kansas,5.00K,0.00K
2016,Kansas,5.00K,175.00K
2016,Kansas,0.00K,125.00K
2016,Kansas,0.00K,100.00K
2016,Indiana,1.00K,0.00K
2016,Massachusetts,5.00K,0.00K
2016,North Carolina,350.00K,0.00K
2016,North Carolina,50.00K,0.00K
2016,Tennessee,1.00K,0.00K
2016,Tennessee,10.00K,0.00K
2016,Tennessee,1.00K,0.00K
2016,Tennessee,75.00K,0.00K
2016,Tennessee,8.00K,0.00K
2016,Tennessee,10.00K,0.00K
2016,Massachusetts,1.00K,0.00K
2016,Massachusetts,2.50K,0.00K
2016,Massachusetts,3.00K,0.00K
2016,Massachusetts,0.70K,0.00K
2016,Massachusetts,1.00K,0.00K
2016,Massachusetts,2.20K,0.00K
2016,Virginia,75.00K,0.00K
2016,Virginia,75.00K,0.00K
2016,Virginia,250.00K,0.00K
2016,Virginia,10.00K,0.00K
2016,Virginia,10.00K,0.00K
2016,North Carolina,500.00K,0.00K
2016,Indiana,3.00K,0.00K
2016,Tennessee,3.00K,0.00K
2016,Tennessee,1.00K,0.00K
2016,Tennessee,3.00K,0.00K
2016,Tennessee,1.00K,0.00K
2016,Tennessee,5.00K,0.00K
2016,Tennessee,1.00K,0.00K
2016,Tennessee,1.00K,0.00K
2016,Tennessee,10.00K,0.00K
2016,Virginia,0.50K,0.00K
2016,Virginia,0.50K,0.00K
2016,Virginia,0.50K,0.00K
2016,Virginia,100.00K,0.00K
2016,Virginia,100.00K,0.00K
2016,Virginia,0.50K,0.00K
2016,Virginia,0.50K,0.00K
2016,Nebraska,150.00K,0.00K
2016,North Dakota,10.00K,0.00K
2016,North Dakota,100.00K,50.00K
2016,Oklahoma,5.00K,0.00K
2016,Massachusetts,55.00K,0.00K
2016,Massachusetts,20.00K,0.00K
2016,Massachusetts,45.00K,0.00K
2016,Oklahoma,10.00K,0.00K
2016,Wisconsin,2.00K,0.00K
2016,Wisconsin,1.00K,0.00K
2016,Wisconsin,3.00K,0.00K
2016,Wisconsin,2.00K,0.00K
2016,Wyoming,1.00K,0.00K
2016,Kentucky,20.00K,0.00K
2016,Indiana,0.00K,30.00K
2016,New York,1.00K,0.00K
2016,New York,6.00K,0.00K
2016,New York,5.00K,0.00K
2016,New York,10.00K,0.00K
2016,Pennsylvania,150.00K,0.00K
2016,South Carolina,0.00K,0.01K
2016,Kansas,0.10K,0.10K
2016,Arizona,100.00K,0.00K
2016,Arizona,50.00K,0.00K
2016,Arizona,0.50K,0.00K
2016,Arizona,50.00K,0.00K
2016,Wisconsin,20.00K,
2016,Wisconsin,35.00K,
2016,Oregon,13.00K,0.00K
2016,Puerto Rico,0.50K,0.00K
2016,Puerto Rico,5.00K,0.00K
2016,Minnesota,30.00K,0.00K
2016,Minnesota,5.00K,0.00K
2016,Minnesota,20.00K,0.00K
2016,Minnesota,3.00K,0.00K
2016,Illinois,45.00K,0.00K
2016,Illinois,15.00K,0.00K
2016,Illinois,40.00K,0.00K
2016,Illinois,12.00K,0.00K
2016,Illinois,30.00K,0.00K
2016,Wisconsin,15.00K,
2016,Wisconsin,10.00K,
2016,Wisconsin,15.00K,
2016,Tennessee,10.00K,0.00K
2016,Tennessee,1.00K,0.00K
2016,Tennessee,250.00K,0.00K
2016,Tennessee,250.00K,0.00K
2016,Tennessee,1.00K,0.00K
2016,Tennessee,3.00K,0.00K
2016,Tennessee,5.00K,0.00K
2016,Tennessee,5.00K,0.00K
2016,Tennessee,1.00K,0.00K
2016,Tennessee,2.00K,0.00K
2016,Tennessee,2.00K,0.00K
2016,Tennessee,3.00K,0.00K
2016,Tennessee,5.00K,0.00K
2016,Tennessee,3.00K,0.00K
2016,Tennessee,10.00K,0.00K
2016,Virginia,1.00K,0.00K
2016,Virginia,3.00K,0.00K
2016,Virginia,0.50K,0.00K
2016,Virginia,1.50K,0.00K
2016,West Virginia,5.00K,0.00K
2016,Virginia,75.00K,0.00K
2016,Virginia,0.50K,0.00K
2016,Virginia,3.00K,0.00K
2016,Virginia,3.00K,0.00K
